timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-25 22:50:53.044,6.259,-4.293,29.544,3.223,-0.312,-0.594,-0.488,-0.546,-9.747,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-17.534,-36.000
2026-01-25 22:50:53.065,8.722,-4.725,30.149,1.957,-0.338,-0.414,-0.890,-0.799,-9.417,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-9.822,-29.329
2026-01-25 22:50:53.086,9.868,-5.099,30.441,1.191,-0.445,-0.208,-1.306,-1.038,-9.106,0.000,0.000,0.000,0.000,0.000,0.000,28.819,18.819,0.597,-23.215
2026-01-25 22:50:53.106,11.188,-5.689,30.715,0.896,-0.441,-0.097,-1.359,-1.038,-8.719,0.000,0.000,0.000,0.000,0.000,0.000,22.918,12.918,4.932,-18.687
2026-01-25 22:50:53.127,11.665,-6.039,30.847,0.544,-0.294,-0.060,-1.316,-0.919,-8.331,0.000,0.000,0.000,0.000,0.000,0.000,15.887,5.887,3.494,-14.266
2026-01-25 22:50:53.148,11.775,-6.230,30.970,-0.189,-0.061,0.058,-1.325,-0.957,-8.202,0.000,0.000,0.000,0.000,0.000,0.000,1.229,-8.771,3.515,-4.913
2026-01-25 22:50:53.168,10.472,-6.063,30.927,-1.303,0.169,0.252,-1.206,-1.086,-8.183,0.000,0.000,0.000,0.000,0.000,0.000,-21.056,-31.056,6.711,7.486
2026-01-25 22:50:53.179,8.597,-5.757,30.736,-2.610,0.358,0.432,-0.962,-1.086,-8.302,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,10.141,18.458
2026-01-25 22:50:53.199,4.015,-4.945,30.214,-3.694,0.474,0.532,-0.708,-0.904,-8.680,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,11.987,24.000
2026-01-25 22:50:53.220,0.663,-4.661,29.743,-4.058,0.469,0.550,-0.421,-0.670,-9.269,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,12.613,24.000
2026-01-25 22:50:53.240,-4.343,-3.966,28.957,-3.344,0.399,0.440,0.230,-0.718,-10.063,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.233,18.866
2026-01-25 22:50:53.261,-6.413,-3.846,28.584,-2.061,0.299,0.233,0.613,-0.550,-10.633,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,3.345,9.319
2026-01-25 22:50:53.281,-8.123,-3.541,28.168,-0.791,0.238,0.049,0.885,-0.459,-10.948,0.000,0.000,0.000,0.000,0.000,0.000,-7.655,-17.655,-3.558,-0.365
2026-01-25 22:50:53.313,-8.057,-3.373,28.061,0.226,0.110,-0.111,1.144,-0.354,-11.207,0.000,0.000,0.000,0.000,0.000,0.000,9.517,-0.483,-6.626,-8.237
2026-01-25 22:50:53.334,-7.308,-3.331,28.125,0.718,-0.007,-0.200,1.278,-0.297,-11.188,0.000,0.000,0.000,0.000,0.000,0.000,19.360,9.360,-7.862,-14.160
2026-01-25 22:50:53.344,-6.488,-3.386,28.214,1.021,-0.121,-0.185,1.144,-0.359,-11.087,0.000,0.000,0.000,0.000,0.000,0.000,25.410,15.410,-4.985,-15.843
2026-01-25 22:50:53.365,-4.378,-3.711,28.445,1.762,-0.287,-0.214,0.689,-0.359,-11.020,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-2.565,-20.852
2026-01-25 22:50:53.385,-2.173,-3.962,28.700,2.975,-0.424,-0.350,0.287,-0.364,-10.838,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.539,-28.498
2026-01-25 22:50:53.406,1.649,-4.396,29.237,3.825,-0.366,-0.543,0.134,-0.493,-9.939,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-14.402,-35.060
2026-01-25 22:50:53.416,6.754,-4.820,30.172,3.587,-0.205,-0.623,-0.297,-0.546,-9.465,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-20.837,-35.018
2026-01-25 22:50:53.437,9.069,-5.033,30.657,2.460,-0.193,-0.394,-0.919,-0.861,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-11.910,-25.622
2026-01-25 22:50:53.458,11.316,-5.396,31.085,1.184,-0.249,-0.065,-1.311,-1.120,-8.910,0.000,0.000,0.000,0.000,0.000,0.000,28.670,18.670,2.386,-13.585
2026-01-25 22:50:53.479,11.679,-5.603,31.104,0.186,-0.275,0.142,-1.282,-1.158,-8.542,0.000,0.000,0.000,0.000,0.000,0.000,8.728,-1.272,11.164,-5.830
2026-01-25 22:50:53.500,11.180,-5.832,30.993,-0.584,-0.154,0.211,-1.407,-1.038,-8.250,0.000,0.000,0.000,0.000,0.000,0.000,-6.675,-16.675,11.526,-0.652
2026-01-25 22:50:53.520,10.105,-5.796,30.855,-1.523,0.058,0.323,-1.455,-0.943,-8.173,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,11.761,8.061
2026-01-25 22:50:53.542,7.012,-5.462,30.501,-2.578,0.260,0.404,-1.158,-0.890,-8.336,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,10.951,15.348
2026-01-25 22:50:53.562,4.356,-5.077,30.209,-3.395,0.479,0.450,-0.689,-0.842,-8.690,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,8.394,21.569
2026-01-25 22:50:53.583,-0.772,-4.322,29.561,-3.830,0.550,0.488,-0.263,-0.699,-9.345,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,8.522,24.000
2026-01-25 22:50:53.604,-3.780,-3.961,29.110,-3.498,0.402,0.440,0.330,-0.742,-10.197,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.566,19.630
2026-01-25 22:50:53.625,-7.676,-3.646,28.403,-2.404,0.199,0.316,0.541,-0.603,-10.494,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,8.671,10.639
2026-01-25 22:50:53.635,-8.808,-3.529,28.135,-0.941,0.170,0.067,1.383,-0.402,-10.432,0.000,0.000,0.000,0.000,0.000,0.000,-13.813,-23.813,-0.724,0.093
2026-01-25 22:50:53.656,-9.198,-3.225,27.995,0.027,0.255,-0.167,1.680,-0.187,-10.566,0.000,0.000,0.000,0.000,0.000,0.000,5.533,-4.467,-11.782,-7.598
2026-01-25 22:50:53.677,-8.616,-2.957,28.035,0.587,0.202,-0.183,1.598,-0.105,-10.896,0.000,0.000,0.000,0.000,0.000,0.000,16.739,6.739,-11.377,-9.281
2026-01-25 22:50:53.698,-7.809,-2.863,28.054,1.050,0.043,-0.092,1.302,-0.225,-11.025,0.000,0.000,0.000,0.000,0.000,0.000,26.007,16.007,-4.517,-8.812
2026-01-25 22:50:53.718,-5.693,-2.976,28.081,1.717,-0.176,-0.061,0.818,-0.359,-10.948,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,1.087,-11.944
2026-01-25 22:50:53.739,-3.670,-3.235,28.202,2.681,-0.397,-0.197,0.215,-0.311,-10.704,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,0.064,-21.830
2026-01-25 22:50:53.760,0.831,-3.794,28.708,3.527,-0.421,-0.438,-0.244,-0.349,-10.082,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-9.097,-31.929
2026-01-25 22:50:53.781,3.735,-4.061,29.188,3.437,-0.249,-0.570,-0.737,-0.455,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-17.811,-33.782
2026-01-25 22:50:53.801,7.702,-4.546,30.061,2.558,-0.182,-0.556,-0.928,-0.713,-9.365,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-18.767,-31.718
2026-01-25 22:50:53.822,9.188,-4.643,30.491,1.444,-0.223,-0.363,-1.120,-0.971,-9.188,0.000,0.000,0.000,0.000,0.000,0.000,33.890,23.890,-10.077,-24.983
2026-01-25 22:50:53.843,10.317,-4.971,30.898,0.519,-0.222,-0.104,-1.120,-1.024,-8.829,0.000,0.000,0.000,0.000,0.000,0.000,13.061,3.061,0.253,-14.605
2026-01-25 22:50:53.864,10.244,-5.179,30.993,-0.144,-0.146,0.048,-0.904,-0.900,-8.585,0.000,0.000,0.000,0.000,0.000,0.000,2.124,-7.876,4.836,-7.001
2026-01-25 22:50:53.875,9.239,-5.178,30.924,-1.048,0.003,0.226,-0.617,-0.804,-8.455,0.000,0.000,0.000,0.000,0.000,0.000,-15.964,-25.964,8.970,3.097
2026-01-25 22:50:53.895,7.487,-5.048,30.694,-2.500,0.138,0.493,-0.493,-0.766,-8.637,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,16.959,16.498
2026-01-25 22:50:53.927,-5.644,-3.774,28.208,-3.600,0.307,0.750,0.287,-0.603,-10.427,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,23.862,24.000
2026-01-25 22:50:53.947,-7.963,-3.685,27.651,-2.439,0.117,0.484,0.632,-0.522,-10.599,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,17.002,15.689
2026-01-25 22:50:53.957,-10.132,-3.625,27.003,-1.121,0.022,0.224,1.029,-0.493,-10.700,0.000,0.000,0.000,0.000,0.000,0.000,-17.413,-27.413,8.501,3.396
2026-01-25 22:50:53.978,-10.318,-3.700,26.835,0.108,0.002,-0.021,1.297,-0.421,-10.700,0.000,0.000,0.000,0.000,0.000,0.000,7.152,-2.848,-0.895,-6.810
2026-01-25 22:50:53.999,-9.456,-3.755,26.837,0.826,-0.033,-0.200,1.263,-0.345,-10.599,0.000,0.000,0.000,0.000,0.000,0.000,21.512,11.512,-7.350,-14.671
2026-01-25 22:50:54.020,-8.016,-3.816,26.971,1.325,-0.172,-0.223,1.005,-0.412,-10.546,0.000,0.000,0.000,0.000,0.000,0.000,31.504,21.504,-5.475,-18.336
2026-01-25 22:50:54.041,-6.346,-4.027,27.156,2.225,-0.347,-0.280,0.737,-0.608,-10.274,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-4.261,-24.152
2026-01-25 22:50:54.102,-2.238,-4.519,27.666,3.336,-0.410,-0.431,0.579,-0.598,-9.939,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-9.055,-31.460
2026-01-25 22:50:54.123,0.797,-4.783,28.119,3.741,-0.291,-0.543,0.244,-0.603,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-15.915,-33.548
2026-01-25 22:50:54.143,5.419,-5.070,28.945,3.076,-0.118,-0.499,-0.206,-0.723,-9.254,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-18.008,-27.875
2026-01-25 22:50:54.164,7.787,-5.226,29.422,1.891,-0.103,-0.262,-0.727,-0.861,-9.326,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-8.416,-18.549
2026-01-25 22:50:54.174,8.715,-5.339,29.597,0.833,-0.133,-0.006,-0.876,-1.000,-9.288,0.000,0.000,0.000,0.000,0.000,0.000,21.661,11.661,2.407,-8.919
2026-01-25 22:50:54.195,9.037,-5.493,29.625,-0.046,-0.125,0.166,-1.038,-1.010,-8.996,0.000,0.000,0.000,0.000,0.000,0.000,4.084,-5.916,9.140,-1.845
2026-01-25 22:50:54.215,8.440,-5.493,29.540,-0.934,0.014,0.259,-0.971,-0.876,-8.728,0.000,0.000,0.000,0.000,0.000,0.000,-13.685,-23.685,10.077,4.631
2026-01-25 22:50:54.236,6.071,-5.268,29.272,-2.094,0.180,0.358,-0.852,-0.766,-8.742,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,10.717,11.918
2026-01-25 22:50:54.256,3.700,-4.991,28.994,-3.116,0.339,0.471,-0.565,-0.785,-9.068,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,12.059,19.609
2026-01-25 22:50:54.277,-1.150,-4.429,28.320,-3.674,0.412,0.554,-0.120,-0.751,-9.561,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,13.729,24.000
2026-01-25 22:50:54.298,-4.168,-4.146,27.832,-3.574,0.336,0.540,0.574,-0.742,-10.250,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,14.892,22.315
2026-01-25 22:50:54.318,-8.494,-3.938,27.008,-2.850,0.129,0.466,0.766,-0.694,-10.666,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,16.560,14.682
2026-01-25 22:50:54.349,-10.206,-3.976,26.603,-1.748,-0.018,0.321,1.617,-0.660,-10.752,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,13.188,6.464
2026-01-25 22:50:54.359,-11.674,-4.108,26.175,-0.722,-0.067,0.094,1.828,-0.340,-10.599,0.000,0.000,0.000,0.000,0.000,0.000,-9.445,-19.445,5.214,-3.715
2026-01-25 22:50:54.380,-11.841,-4.229,26.022,0.255,-0.132,-0.046,1.790,-0.364,-10.556,0.000,0.000,0.000,0.000,0.000,0.000,-9.445,-19.445,5.092,-3.593
2026-01-25 22:50:54.401,-11.211,-4.357,26.030,1.502,-0.245,-0.156,1.507,-0.469,-10.518,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-1.321,-17.121
2026-01-25 22:50:54.421,-8.133,-4.690,26.279,3.055,-0.337,-0.274,1.206,-0.660,-10.240,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-1.321,-17.121
2026-01-25 22:50:54.442,-5.178,-4.941,26.560,4.269,-0.370,-0.394,0.924,-0.694,-9.838,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-8.373,-29.159
2026-01-25 22:50:54.463,0.862,-5.342,27.260,4.353,-0.231,-0.464,0.565,-0.708,-9.460,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-8.373,-29.159
2026-01-25 22:50:54.484,4.150,-5.522,27.690,3.140,-0.146,-0.244,-0.110,-0.885,-9.111,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-6.839,-18.677
2026-01-25 22:50:54.504,7.587,-5.718,28.063,1.597,-0.109,0.074,-0.967,-1.019,-9.054,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-6.839,-18.677
2026-01-25 22:50:54.525,8.515,-5.787,28.072,0.337,-0.089,0.289,-1.101,-1.129,-8.963,0.000,0.000,0.000,0.000,0.000,0.000,11.732,1.732,13.337,3.758
2026-01-25 22:50:54.546,8.357,-5.837,27.860,-0.610,-0.061,0.316,-1.292,-0.995,-8.786,0.000,0.000,0.000,0.000,0.000,0.000,-9.575,-19.575,13.936,5.651
2026-01-25 22:50:54.567,7.127,-5.775,27.678,-1.460,0.089,0.292,-1.297,-0.818,-8.757,0.000,0.000,0.000,0.000,0.000,0.000,-7.208,-17.208,13.870,5.441
2026-01-25 22:50:54.577,5.589,-5.628,27.520,-2.396,0.234,0.343,-0.967,-0.794,-8.776,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.033,12.408
2026-01-25 22:50:54.598,1.842,-5.155,27.121,-3.014,0.409,0.405,-0.287,-0.708,-8.915,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.033,12.408
2026-01-25 22:50:54.619,-1.702,-4.558,26.807,-3.334,0.499,0.489,0.297,-0.651,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.587,23.529
2026-01-25 22:50:54.640,-5.332,-4.150,25.956,-3.184,0.437,0.575,0.660,-0.770,-10.307,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.587,23.529
2026-01-25 22:50:54.672,-8.543,-3.726,25.395,-2.699,0.267,0.511,1.330,-0.675,-10.408,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,15.105,19.801
2026-01-25 22:50:54.693,-11.126,-3.709,24.538,-2.027,0.146,0.354,1.440,-0.440,-10.556,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,15.105,19.801
2026-01-25 22:50:54.703,-12.657,-3.643,24.160,-0.896,0.014,0.144,1.680,-0.388,-10.676,0.000,0.000,0.000,0.000,0.000,0.000,-12.918,-22.918,5.475,0.029
2026-01-25 22:50:54.723,-12.917,-3.733,23.856,0.263,-0.037,-0.067,1.651,-0.354,-10.475,0.000,0.000,0.000,0.000,0.000,0.000,13.160,3.160,-2.866,-10.613
2026-01-25 22:50:54.744,-12.051,-3.757,23.832,1.100,-0.046,-0.164,1.416,-0.397,-10.460,0.000,0.000,0.000,0.000,0.000,0.000,10.262,0.262,-1.939,-9.430
2026-01-25 22:50:54.754,-9.720,-3.963,23.930,1.924,-0.190,-0.236,0.928,-0.479,-10.676,0.000,0.000,0.000,0.000,0.000,0.000,27.008,17.008,-8.543,-16.376
2026-01-25 22:50:54.775,-7.317,-4.220,24.117,3.227,-0.410,-0.403,0.723,-0.569,-10.657,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-7.904,-30.309
2026-01-25 22:50:54.795,-2.991,-4.530,24.835,4.380,-0.428,-0.637,0.526,-0.550,-10.073,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-7.904,-30.309
2026-01-25 22:50:54.815,0.670,-4.838,25.426,4.319,-0.303,-0.674,0.258,-0.598,-9.259,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-20.922,-36.000
2026-01-25 22:50:54.836,5.944,-5.332,26.427,3.149,-0.044,-0.520,-0.100,-0.737,-8.891,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-19.920,-27.667
2026-01-25 22:50:54.856,8.439,-5.183,27.020,1.429,0.079,-0.185,-0.474,-0.947,-8.910,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-19.920,-27.667
2026-01-25 22:50:54.877,9.105,-5.142,27.247,-0.032,-0.000,0.133,-0.756,-1.053,-9.058,0.000,0.000,0.000,0.000,0.000,0.000,4.361,-5.639,5.326,-0.674
2026-01-25 22:50:54.898,8.471,-5.120,27.207,-0.904,-0.007,0.303,-0.861,-0.962,-8.819,0.000,0.000,0.000,0.000,0.000,0.000,4.361,-5.639,5.326,-0.674
2026-01-25 22:50:54.919,7.041,-4.957,27.090,-1.523,0.113,0.378,-0.909,-0.790,-8.623,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,12.868,11.385
2026-01-25 22:50:54.940,4.888,-4.750,26.740,-2.176,0.277,0.386,-0.723,-0.608,-8.786,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,12.868,11.385
2026-01-25 22:50:54.961,2.835,-4.435,26.497,-2.176,0.277,0.448,-0.407,-0.589,-9.077,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,12.400,17.478
2026-01-25 22:50:54.981,-1.378,-3.711,25.903,-3.220,0.536,0.506,-0.100,-0.517,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.678,24.000
2026-01-25 22:50:55.002,-4.033,-3.323,25.445,-3.220,0.536,0.491,0.105,-0.531,-10.456,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,8.927,24.000
2026-01-25 22:50:55.023,-7.811,-3.027,24.672,-2.238,0.107,0.376,0.493,-0.292,-10.838,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,13.007,9.926
2026-01-25 22:50:55.034,-9.281,-3.008,24.317,-2.238,0.107,0.092,1.105,-0.301,-10.585,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,1.534,-0.205
2026-01-25 22:50:55.054,-10.010,-2.952,24.106,-0.029,0.079,-0.157,1.397,-0.258,-10.441,0.000,0.000,0.000,0.000,0.000,0.000,6.816,-3.184,-9.199,-11.811
2026-01-25 22:50:55.075,-9.785,-2.885,24.148,-0.029,0.079,-0.276,1.340,-0.234,-10.757,0.000,0.000,0.000,0.000,0.000,0.000,4.425,-5.575,-12.613,-15.460
2026-01-25 22:50:55.096,-8.336,-2.938,24.407,1.485,-0.208,-0.296,1.220,-0.211,-10.685,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-7.273,-22.621
2026-01-25 22:50:55.127,-6.709,-3.110,24.636,1.485,-0.208,-0.339,1.038,-0.325,-10.690,0.000,0.000,0.000,0.000,0.000,0.000,34.700,24.700,-9.396,-23.705
2026-01-25 22:50:55.138,-2.432,-3.540,25.165,3.520,-0.369,-0.406,0.694,-0.388,-10.135,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-9.097,-30.043
2026-01-25 22:50:55.158,0.602,-3.813,25.568,3.520,-0.369,-0.466,0.072,-0.359,-9.886,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-11.249,-31.992
2026-01-25 22:50:55.179,5.428,-4.207,26.298,3.031,-0.226,-0.377,-0.412,-0.627,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-10.288,-24.996
2026-01-25 22:50:55.190,7.575,-4.400,26.684,3.031,-0.226,-0.250,-0.756,-0.813,-9.116,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.497,-20.530
2026-01-25 22:50:55.210,9.211,-4.617,27.103,0.447,-0.124,-0.023,-1.105,-0.852,-8.910,0.000,0.000,0.000,0.000,0.000,0.000,10.566,0.566,2.626,-8.232
2026-01-25 22:50:55.231,8.985,-4.709,27.174,-0.667,-0.069,0.182,-1.192,-0.837,-8.647,0.000,0.000,0.000,0.000,0.000,0.000,13.948,3.948,1.534,-9.409
2026-01-25 22:50:55.252,8.088,-4.704,27.105,-0.667,-0.069,0.304,-1.053,-0.699,-8.800,0.000,0.000,0.000,0.000,0.000,0.000,-8.337,-18.337,13.529,4.759
2026-01-25 22:50:55.273,5.164,-4.486,26.832,-2.611,0.191,0.358,-0.713,-0.713,-8.551,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,10.437,12.741
2026-01-25 22:50:55.294,2.726,-4.258,26.608,-2.611,0.191,0.381,-0.402,-0.660,-8.690,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,11.441,13.068
2026-01-25 22:50:55.314,-2.177,-3.755,26.066,-3.711,0.362,0.470,0.091,-0.646,-9.503,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,11.939,20.528
2026-01-25 22:50:55.335,-5.261,-3.499,25.638,-3.711,0.362,0.429,0.861,-0.541,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.928,18.416
2026-01-25 22:50:55.356,-9.915,-3.268,24.987,-2.961,0.150,0.247,1.603,-0.316,-10.135,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,6.272,5.678
2026-01-25 22:50:55.366,-12.624,-3.155,24.628,-2.006,0.137,0.092,1.804,-0.163,-10.140,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,6.882,6.890
2026-01-25 22:50:55.398,-14.145,-3.009,24.424,-0.878,0.161,0.006,1.885,-0.148,-10.456,0.000,0.000,0.000,0.000,0.000,0.000,-12.556,-22.556,-2.961,-2.527
2026-01-25 22:50:55.414,-14.357,-2.883,24.183,0.304,0.083,-0.072,1.933,-0.196,-11.025,0.000,0.000,0.000,0.000,0.000,0.000,-12.556,-22.556,-2.961,-2.527
2026-01-25 22:50:55.435,-13.165,-2.951,24.134,1.655,-0.117,-0.191,1.660,-0.163,-11.192,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.284,-15.971
2026-01-25 22:50:55.455,-10.366,-3.028,24.396,3.114,-0.300,-0.441,1.282,-0.278,-11.159,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.284,-15.971
2026-01-25 22:50:55.476,-6.166,-3.503,24.788,4.299,-0.424,-0.690,1.129,-0.349,-10.728,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-19.132,-36.000
2026-01-25 22:50:55.486,-1.117,-3.753,25.877,4.616,-0.442,-0.811,0.498,-0.335,-10.317,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-24.142,-36.000
2026-01-25 22:50:55.507,3.586,-4.235,26.776,3.862,-0.411,-0.646,0.378,-0.569,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-16.850,-36.000
2026-01-25 22:50:55.528,6.999,-4.660,27.478,2.398,-0.261,-0.370,-0.225,-0.732,-8.958,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-17.598,-36.000
2026-01-25 22:50:55.549,8.502,-4.898,27.821,2.398,-0.261,-0.043,-0.522,-0.938,-8.814,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,3.515,-12.924
2026-01-25 22:50:55.570,9.013,-5.143,27.995,-0.187,-0.240,0.161,-0.670,-0.981,-8.632,0.000,0.000,0.000,0.000,0.000,0.000,1.250,-8.750,11.228,-4.359
2026-01-25 22:50:55.590,8.341,-5.377,27.936,-0.782,-0.108,0.258,-0.785,-0.962,-8.345,0.000,0.000,0.000,0.000,0.000,0.000,1.250,-8.750,11.228,-4.359
2026-01-25 22:50:55.611,7.081,-5.280,27.866,-1.326,0.113,0.325,-0.828,-0.785,-8.570,0.000,0.000,0.000,0.000,0.000,0.000,-21.525,-31.525,10.738,9.255
2026-01-25 22:50:55.632,5.095,-5.051,27.582,-2.069,0.293,0.397,-0.512,-0.737,-8.561,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,9.947,16.565
2026-01-25 22:50:55.653,2.315,-4.582,27.230,-2.803,0.467,0.497,-0.230,-0.713,-8.819,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,10.035,15.753
2026-01-25 22:50:55.674,-0.235,-4.162,26.846,-3.430,0.517,0.608,0.115,-0.641,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,13.998,24.000
2026-01-25 22:50:55.694,-11.631,-3.080,24.673,-1.975,0.165,0.268,1.091,-0.254,-10.690,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,6.661,6.749
2026-01-25 22:50:55.725,-12.817,-3.012,24.369,-0.568,0.165,-0.034,1.459,-0.249,-10.791,0.000,0.000,0.000,0.000,0.000,0.000,-6.356,-16.356,-4.666,-4.061
2026-01-25 22:50:55.726,-13.155,-2.918,24.202,-0.568,0.071,-0.034,1.704,-0.254,-10.791,0.000,0.000,0.000,0.000,0.000,0.000,-6.356,-16.356,-2.791,-5.936
2026-01-25 22:50:55.746,-11.930,-2.907,24.392,1.142,-0.033,-0.345,1.885,-0.239,-10.293,0.000,0.000,0.000,0.000,0.000,0.000,16.398,6.398,-10.717,-15.566
2026-01-25 22:50:55.767,-11.229,-2.812,24.503,1.142,-0.033,-0.345,1.904,-0.368,-10.140,0.000,0.000,0.000,0.000,0.000,0.000,27.839,17.839,-13.145,-20.466
2026-01-25 22:50:55.788,-9.611,-2.836,24.775,1.196,-0.055,-0.296,1.637,-0.426,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,28.926,18.926,-10.738,-18.954
2026-01-25 22:50:55.808,-8.887,-2.940,24.925,0.715,-0.123,-0.190,1.756,-0.397,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,19.296,9.296,-5.135,-16.035
2026-01-25 22:50:55.839,-8.572,-3.074,25.027,0.016,-0.141,-0.048,1.641,-0.397,-9.403,0.000,0.000,0.000,0.000,0.000,0.000,11.732,1.732,-1.321,-12.775
2026-01-25 22:50:55.849,-8.602,-3.168,25.074,0.016,-0.141,-0.048,1.608,-0.488,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,5.320,-4.680,0.895,-10.730
