timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 10:47:10.911,-24.122,-10.401,-132.339,-0.336,-0.031,0.036,4.139,-1.641,-8.690,0.000,0.000,0.000,0.000,0.000,0.000,11.711,1.711,-2.067,-6.831
2026-01-26 10:47:10.922,-24.330,-10.332,-132.378,-0.140,0.012,-0.035,4.139,-1.718,-8.690,0.000,0.000,0.000,0.000,0.000,0.000,7.791,-2.209,1.641,-4.828
2026-01-26 10:47:10.953,-24.337,-10.329,-132.373,-0.012,-0.026,-0.062,4.120,-1.857,-8.484,0.000,0.000,0.000,0.000,0.000,0.000,5.234,-4.766,1.960,-3.017
2026-01-26 10:47:10.953,-24.371,-10.391,-132.407,-0.023,-0.051,-0.011,4.139,-1.900,-8.484,0.000,0.000,0.000,0.000,0.000,0.000,5.469,-4.531,-0.597,-4.551
2026-01-26 10:47:10.973,-24.493,-10.434,-132.530,-0.157,-0.020,0.049,4.249,-1.814,-8.719,0.000,0.000,0.000,0.000,0.000,0.000,8.132,-1.868,-2.365,-7.555
2026-01-26 10:47:10.995,-24.819,-10.441,-132.729,-0.270,0.042,0.097,4.235,-1.723,-8.719,0.000,0.000,0.000,0.000,0.000,0.000,10.390,0.390,-3.047,-10.708
2026-01-26 10:47:11.016,-25.095,-10.459,-132.984,-0.353,0.060,0.129,4.345,-1.747,-8.652,0.000,0.000,0.000,0.000,0.000,0.000,12.052,2.052,-3.963,-12.349
2026-01-26 10:47:11.046,-25.669,-10.512,-133.238,-0.440,0.037,0.161,4.302,-1.866,-8.652,0.000,0.000,0.000,0.000,0.000,0.000,13.799,3.799,-5.689,-13.180
2026-01-26 10:47:11.067,-26.098,-10.601,-133.519,-0.536,0.001,0.179,4.460,-1.890,-8.862,0.000,0.000,0.000,0.000,0.000,0.000,15.717,5.717,-7.137,-13.180
2026-01-26 10:47:11.078,-26.947,-10.744,-133.730,-0.638,-0.029,0.169,4.484,-1.603,-8.862,0.000,0.000,0.000,0.000,0.000,0.000,17.762,7.762,-7.350,-12.200
2026-01-26 10:47:11.099,-27.578,-10.867,-134.053,-0.784,-0.017,0.226,4.541,-1.646,-8.542,0.000,0.000,0.000,0.000,0.000,0.000,20.681,10.681,-9.374,-14.693
2026-01-26 10:47:11.120,-28.683,-11.139,-134.334,-0.835,-0.091,0.290,4.699,-1.885,-8.542,0.000,0.000,0.000,0.000,0.000,0.000,21.703,11.703,-13.401,-15.779
2026-01-26 10:47:11.141,-29.195,-11.424,-134.635,-0.653,-0.184,0.295,4.704,-1.904,-8.403,0.000,0.000,0.000,0.000,0.000,0.000,18.060,8.060,-15.489,-14.117
2026-01-26 10:47:11.151,-29.892,-11.758,-134.921,-0.545,-0.148,0.328,4.814,-2.005,-8.403,0.000,0.000,0.000,0.000,0.000,0.000,15.908,5.908,-16.085,-16.163
2026-01-26 10:47:11.172,-30.569,-11.846,-135.360,-0.706,0.030,0.337,5.111,-1.727,-8.546,0.000,0.000,0.000,0.000,0.000,0.000,19.125,9.125,-12.868,-20.061
2026-01-26 10:47:11.193,-31.477,-11.952,-135.768,-0.859,0.131,0.303,4.972,-1.919,-8.546,0.000,0.000,0.000,0.000,0.000,0.000,22.172,12.172,-9.481,-20.722
2026-01-26 10:47:11.213,-32.265,-12.028,-136.151,-0.807,0.023,0.299,4.895,-2.177,-7.800,0.000,0.000,0.000,0.000,0.000,0.000,21.149,11.149,-11.505,-18.442
2026-01-26 10:47:11.254,-33.093,-12.444,-136.332,-0.740,-0.136,0.289,5.106,-2.259,-7.800,0.000,0.000,0.000,0.000,0.000,0.000,19.807,9.807,-14.275,-14.820
2026-01-26 10:47:11.254,-33.915,-12.657,-136.601,-0.840,-0.163,0.291,5.379,-2.153,-7.781,0.000,0.000,0.000,0.000,0.000,0.000,21.810,11.810,-14.892,-14.373
2026-01-26 10:47:11.275,-35.016,-12.971,-136.880,-1.061,0.018,0.329,5.670,-1.986,-7.886,0.000,0.000,0.000,0.000,0.000,0.000,26.220,16.220,-12.804,-19.529
2026-01-26 10:47:11.296,-36.175,-12.976,-137.466,-1.239,0.224,0.429,5.766,-2.105,-7.838,0.000,0.000,0.000,0.000,0.000,0.000,29.778,19.778,-12.698,-27.646
2026-01-26 10:47:11.316,-37.562,-13.123,-138.122,-1.426,0.208,0.542,5.881,-2.345,-7.604,0.000,0.000,0.000,0.000,0.000,0.000,33.528,23.528,-17.534,-31.843
2026-01-26 10:47:11.337,-38.637,-13.336,-138.551,-1.393,0.036,0.527,6.130,-2.464,-7.302,0.000,0.000,0.000,0.000,0.000,0.000,32.867,22.867,-20.368,-27.817
2026-01-26 10:47:11.358,-40.287,-13.806,-139.050,-1.207,-0.102,0.438,6.235,-2.507,-7.015,0.000,0.000,0.000,0.000,0.000,0.000,29.139,19.139,-19.558,-21.468
2026-01-26 10:47:11.379,-41.108,-14.096,-139.249,-0.988,-0.124,0.375,6.245,-2.541,-6.910,0.000,0.000,0.000,0.000,0.000,0.000,24.750,14.750,-17.470,-18.528
2026-01-26 10:47:11.390,-42.286,-14.506,-139.531,-0.871,-0.070,0.319,6.321,-2.641,-6.824,0.000,0.000,0.000,0.000,0.000,0.000,22.428,12.428,-14.147,-17.334
2026-01-26 10:47:11.411,-42.891,-14.674,-139.658,-0.744,-0.039,0.203,6.321,-2.684,-6.532,0.000,0.000,0.000,0.000,0.000,0.000,19.871,9.871,-8.927,-13.350
2026-01-26 10:47:11.431,-43.757,-14.868,-139.757,-0.613,-0.059,0.113,6.446,-2.713,-6.302,0.000,0.000,0.000,0.000,0.000,0.000,17.251,7.251,-5.689,-9.345
2026-01-26 10:47:11.472,-44.187,-14.938,-139.758,-0.502,-0.051,0.033,6.642,-2.713,-6.297,0.000,0.000,0.000,0.000,0.000,0.000,15.035,5.035,-2.344,-6.298
2026-01-26 10:47:11.482,-44.817,-14.984,-139.735,-0.441,-0.015,-0.002,6.666,-2.780,-6.206,0.000,0.000,0.000,0.000,0.000,0.000,13.820,3.820,-0.213,-5.617
2026-01-26 10:47:11.493,-45.153,-14.975,-139.718,-0.397,0.006,-0.033,6.723,-2.775,-6.158,0.000,0.000,0.000,0.000,0.000,0.000,12.947,2.947,1.449,-4.807
2026-01-26 10:47:11.514,-45.657,-14.927,-139.699,-0.344,0.023,-0.053,6.938,-2.675,-6.158,0.000,0.000,0.000,0.000,0.000,0.000,11.882,1.882,2.599,-4.338
2026-01-26 10:47:11.535,-45.947,-14.873,-139.699,-0.352,0.053,-0.064,7.120,-2.603,-6.178,0.000,0.000,0.000,0.000,0.000,0.000,12.031,2.031,3.622,-4.509
2026-01-26 10:47:11.576,-46.497,-14.793,-139.761,-0.430,0.074,-0.004,7.087,-2.579,-6.350,0.000,0.000,0.000,0.000,0.000,0.000,13.607,3.607,1.641,-7.300
2026-01-26 10:47:11.586,-46.866,-14.769,-139.837,-0.471,0.076,0.030,7.183,-2.598,-6.264,0.000,0.000,0.000,0.000,0.000,0.000,14.417,4.417,0.320,-8.706
2026-01-26 10:47:11.607,-47.449,-14.759,-139.918,-0.389,0.009,0.002,7.283,-2.579,-6.187,0.000,0.000,0.000,0.000,0.000,0.000,12.776,2.776,0.085,-6.256
2026-01-26 10:47:11.628,-47.713,-14.770,-139.910,-0.261,-0.038,-0.022,7.417,-2.613,-6.053,0.000,0.000,0.000,0.000,0.000,0.000,10.220,0.220,0.128,-4.338
2026-01-26 10:47:11.648,-47.979,-14.807,-139.848,-0.107,-0.081,-0.038,7.412,-2.555,-5.867,0.000,0.000,0.000,0.000,0.000,0.000,7.131,-2.869,-0.085,-2.847
2026-01-26 10:47:11.689,-48.042,-14.819,-139.819,-0.028,-0.033,-0.030,7.412,-2.464,-6.144,0.000,0.000,0.000,0.000,0.000,0.000,5.554,-4.446,0.533,-4.146
2026-01-26 10:47:11.689,-48.213,-14.806,-139.890,-0.173,0.059,0.022,7.331,-2.589,-6.173,0.000,0.000,0.000,0.000,0.000,0.000,8.451,-1.549,0.277,-8.067
2026-01-26 10:47:11.751,-48.431,-14.831,-139.965,-0.308,0.011,0.072,7.206,-2.651,-6.020,0.000,0.000,0.000,0.000,0.000,0.000,11.157,1.157,-2.684,-9.111
2026-01-26 10:47:11.761,-48.847,-14.923,-140.053,-0.282,-0.031,0.065,7.393,-2.579,-5.943,0.000,0.000,0.000,0.000,0.000,0.000,10.646,0.646,-3.217,-7.981
2026-01-26 10:47:11.792,-49.046,-14.977,-140.086,-0.201,-0.029,0.047,7.307,-2.632,-5.924,0.000,0.000,0.000,0.000,0.000,0.000,9.027,-0.973,-2.450,-7.300
2026-01-26 10:47:11.823,-49.365,-15.070,-140.133,-0.227,-0.042,0.052,7.355,-2.723,-5.833,0.000,0.000,0.000,0.000,0.000,0.000,9.538,-0.462,-2.919,-7.257
2026-01-26 10:47:11.833,-49.607,-15.133,-140.128,-0.284,-0.082,0.018,7.336,-2.728,-5.675,0.000,0.000,0.000,0.000,0.000,0.000,10.689,0.689,-2.365,-5.084
2026-01-26 10:47:11.844,-50.030,-15.235,-140.085,-0.262,-0.089,0.010,7.317,-2.723,-5.642,0.000,0.000,0.000,0.000,0.000,0.000,10.241,0.241,-2.173,-4.594
2026-01-26 10:47:11.854,-50.268,-15.286,-140.078,-0.260,-0.048,0.019,7.460,-2.713,-5.670,0.000,0.000,0.000,0.000,0.000,0.000,10.198,0.198,-1.726,-5.808
2026-01-26 10:47:11.884,-50.633,-15.309,-140.114,-0.233,0.013,-0.001,7.594,-2.608,-5.776,0.000,0.000,0.000,0.000,0.000,0.000,9.666,-0.334,0.298,-6.213
2026-01-26 10:47:11.936,-50.760,-15.273,-140.152,-0.095,0.055,-0.040,7.599,-2.541,-5.886,0.000,0.000,0.000,0.000,0.000,0.000,6.896,-3.104,2.727,-5.489
2026-01-26 10:47:12.009,-50.755,-15.187,-140.185,0.086,0.015,-0.066,7.647,-2.617,-5.785,0.000,0.000,0.000,0.000,0.000,0.000,3.274,-6.726,2.940,-3.656
2026-01-26 10:47:12.040,-50.635,-15.177,-140.137,0.224,-0.083,-0.062,7.599,-2.661,-5.704,0.000,0.000,0.000,0.000,0.000,0.000,0.526,-9.474,0.810,-1.867
2026-01-26 10:47:12.050,-50.361,-15.224,-140.021,0.244,-0.112,-0.034,7.517,-2.637,-5.766,0.000,0.000,0.000,0.000,0.000,0.000,0.121,-9.879,-0.874,-2.399
2026-01-26 10:47:12.071,-50.221,-15.256,-139.993,0.181,-0.044,0.000,7.431,-2.718,-5.651,0.000,0.000,0.000,0.000,0.000,0.000,1.378,-8.622,-0.874,-5.126
2026-01-26 10:47:12.082,-50.108,-15.289,-140.050,0.040,0.020,0.035,7.259,-2.795,-5.642,0.000,0.000,0.000,0.000,0.000,0.000,4.190,-5.810,-1.001,-7.811
2026-01-26 10:47:12.092,-50.131,-15.281,-140.137,-0.053,0.085,0.035,7.278,-2.728,-5.713,0.000,0.000,0.000,0.000,0.000,0.000,6.065,-3.935,0.298,-9.111
2026-01-26 10:47:12.103,-50.228,-15.208,-140.323,-0.086,0.134,0.007,7.326,-2.708,-5.795,0.000,0.000,0.000,0.000,0.000,0.000,6.726,-3.274,2.386,-8.983
2026-01-26 10:47:12.113,-50.281,-15.149,-140.431,-0.059,0.119,-0.001,7.431,-2.665,-5.824,0.000,0.000,0.000,0.000,0.000,0.000,6.172,-3.828,2.429,-8.344
2026-01-26 10:47:12.123,-50.348,-15.074,-140.567,-0.042,0.075,-0.001,7.407,-2.646,-5.905,0.000,0.000,0.000,0.000,0.000,0.000,5.831,-4.169,1.534,-7.449
2026-01-26 10:47:12.133,-50.360,-15.051,-140.619,0.006,0.044,-0.006,7.364,-2.613,-6.001,0.000,0.000,0.000,0.000,0.000,0.000,4.872,-5.128,1.129,-6.618
2026-01-26 10:47:12.144,-50.326,-14.995,-140.682,0.052,0.048,-0.032,7.388,-2.584,-5.986,0.000,0.000,0.000,0.000,0.000,0.000,3.956,-6.044,2.237,-5.680
2026-01-26 10:47:12.165,-50.274,-14.950,-140.699,0.082,0.031,-0.055,7.345,-2.555,-5.972,0.000,0.000,0.000,0.000,0.000,0.000,3.359,-6.641,2.834,-4.402
2026-01-26 10:47:12.175,-50.171,-14.884,-140.698,0.097,0.007,-0.056,7.350,-2.574,-5.910,0.000,0.000,0.000,0.000,0.000,0.000,3.061,-6.939,2.407,-3.891
2026-01-26 10:47:12.186,-50.096,-14.848,-140.681,0.118,-0.006,-0.067,7.455,-2.594,-5.833,0.000,0.000,0.000,0.000,0.000,0.000,2.635,-7.365,2.557,-3.188
2026-01-26 10:47:12.207,-49.922,-14.771,-140.644,0.175,-0.000,-0.089,7.470,-2.584,-5.795,0.000,0.000,0.000,0.000,0.000,0.000,1.506,-8.494,3.579,-2.421
2026-01-26 10:47:12.217,-49.746,-14.703,-140.625,0.273,0.023,-0.099,7.412,-2.608,-5.795,0.000,0.000,0.000,0.000,0.000,0.000,-0.454,-10.454,4.431,-2.506
2026-01-26 10:47:12.238,-49.348,-14.579,-140.595,0.341,0.022,-0.109,7.407,-2.579,-5.886,0.000,0.000,0.000,0.000,0.000,0.000,-1.818,-11.818,4.794,-2.101
2026-01-26 10:47:12.269,-49.088,-14.502,-140.562,0.348,0.013,-0.124,7.288,-2.536,-5.934,0.000,0.000,0.000,0.000,0.000,0.000,-1.967,-11.967,5.198,-1.313
2026-01-26 10:47:12.280,-48.611,-14.354,-140.499,0.399,0.025,-0.138,7.364,-2.426,-6.020,0.000,0.000,0.000,0.000,0.000,0.000,-2.989,-12.989,6.029,-0.951
2026-01-26 10:47:12.290,-48.278,-14.238,-140.468,0.459,0.050,-0.161,7.513,-2.369,-6.053,0.000,0.000,0.000,0.000,0.000,0.000,-4.183,-14.183,7.436,-0.567
2026-01-26 10:47:12.300,-47.655,-14.058,-140.423,0.508,0.025,-0.136,7.455,-2.455,-6.025,0.000,0.000,0.000,0.000,0.000,0.000,-5.163,-15.163,5.944,-1.036
2026-01-26 10:47:12.321,-47.285,-14.016,-140.405,0.470,-0.025,-0.056,7.388,-2.460,-6.139,0.000,0.000,0.000,0.000,0.000,0.000,-4.396,-14.396,1.768,-3.252
2026-01-26 10:47:12.331,-46.705,-14.021,-140.413,0.452,-0.030,-0.013,7.293,-2.421,-6.269,0.000,0.000,0.000,0.000,0.000,0.000,-4.033,-14.033,-0.085,-4.892
2026-01-26 10:47:12.342,-46.319,-14.023,-140.437,0.523,-0.006,-0.017,7.101,-2.426,-6.364,0.000,0.000,0.000,0.000,0.000,0.000,-5.461,-15.461,0.554,-5.190
2026-01-26 10:47:12.362,-45.573,-14.002,-140.496,0.597,0.012,-0.022,6.867,-2.455,-6.369,0.000,0.000,0.000,0.000,0.000,0.000,-6.931,-16.931,1.129,-5.340
2026-01-26 10:47:12.373,-45.114,-13.983,-140.525,0.578,0.006,-0.035,6.709,-2.483,-6.513,0.000,0.000,0.000,0.000,0.000,0.000,-6.569,-16.569,1.534,-4.722
2026-01-26 10:47:12.393,-44.403,-13.924,-140.541,0.532,0.009,-0.077,6.604,-2.479,-6.618,0.000,0.000,0.000,0.000,0.000,0.000,-5.631,-15.631,3.238,-3.102
2026-01-26 10:47:12.404,-43.948,-13.847,-140.536,0.606,0.036,-0.123,6.608,-2.426,-6.604,0.000,0.000,0.000,0.000,0.000,0.000,-7.123,-17.123,5.625,-1.824
2026-01-26 10:47:12.465,-43.064,-13.649,-140.541,0.718,0.094,-0.146,6.489,-2.378,-6.910,0.000,0.000,0.000,0.000,0.000,0.000,-9.360,-19.360,7.713,-2.037
2026-01-26 10:47:12.486,-42.484,-13.513,-140.539,0.736,0.083,-0.157,6.288,-2.440,-6.948,0.000,0.000,0.000,0.000,0.000,0.000,-9.722,-19.722,7.926,-1.398
2026-01-26 10:47:12.527,-41.547,-13.314,-140.455,0.705,0.015,-0.194,6.154,-2.421,-7.058,0.000,0.000,0.000,0.000,0.000,0.000,-9.104,-19.104,8.053,1.457
2026-01-26 10:47:12.538,-40.997,-13.182,-140.335,0.730,-0.001,-0.268,6.283,-2.254,-7.154,0.000,0.000,0.000,0.000,0.000,0.000,-9.594,-19.594,10.717,4.759
2026-01-26 10:47:12.559,-39.968,-12.913,-140.070,0.871,0.003,-0.331,6.345,-2.168,-7.116,0.000,0.000,0.000,0.000,0.000,0.000,-12.428,-22.428,13.316,7.188
2026-01-26 10:47:12.569,-39.193,-12.649,-139.933,1.007,-0.006,-0.336,6.302,-2.211,-7.154,0.000,0.000,0.000,0.000,0.000,0.000,-15.133,-25.133,13.295,7.550
2026-01-26 10:47:12.600,-37.915,-12.489,-139.589,1.068,-0.053,-0.323,6.197,-2.163,-7.317,0.000,0.000,0.000,0.000,0.000,0.000,-16.524,-26.524,11.665,8.030
2026-01-26 10:47:12.611,-37.075,-12.294,-139.444,1.029,-0.055,-0.271,6.020,-2.120,-7.494,0.000,0.000,0.000,0.000,0.000,0.000,-15.581,-25.581,9.715,5.931
2026-01-26 10:47:12.621,-35.837,-12.231,-139.215,0.945,-0.026,-0.191,5.967,-2.038,-7.647,0.000,0.000,0.000,0.000,0.000,0.000,-13.687,-23.687,6.791,1.665
2026-01-26 10:47:12.641,-35.105,-12.099,-139.190,0.842,-0.019,-0.133,5.833,-2.034,-7.704,0.000,0.000,0.000,0.000,0.000,0.000,-11.831,-21.831,4.943,-0.290
2026-01-26 10:47:12.662,-34.107,-12.106,-139.183,0.736,-0.014,-0.058,5.546,-2.029,-7.833,0.000,0.000,0.000,0.000,0.000,0.000,-9.458,-19.458,1.659,-3.814
2026-01-26 10:47:12.713,-33.537,-12.033,-139.265,0.647,0.019,0.001,5.407,-2.015,-8.001,0.000,0.000,0.000,0.000,0.000,0.000,-7.932,-17.932,0.341,-6.426
2026-01-26 10:47:12.723,-32.749,-12.062,-139.443,0.571,0.052,0.028,5.144,-2.043,-8.125,0.000,0.000,0.000,0.000,0.000,0.000,-6.231,-16.231,-0.115,-8.368
2026-01-26 10:47:12.723,-32.276,-11.990,-139.586,0.566,0.030,0.019,5.058,-2.024,-8.163,0.000,0.000,0.000,0.000,0.000,0.000,-6.313,-16.313,-0.170,-7.364
2026-01-26 10:47:12.744,-31.519,-12.020,-139.710,0.623,-0.012,-0.036,4.991,-1.986,-8.250,0.000,0.000,0.000,0.000,0.000,0.000,-7.607,-17.607,1.388,-3.936
2026-01-26 10:47:12.765,-30.980,-11.967,-139.756,0.725,-0.048,-0.076,4.900,-2.034,-8.207,0.000,0.000,0.000,0.000,0.000,0.000,-9.509,-19.509,2.067,-2.016
2026-01-26 10:47:12.785,-30.021,-12.041,-139.710,0.785,-0.101,-0.093,4.790,-2.206,-8.163,0.000,0.000,0.000,0.000,0.000,0.000,-10.851,-20.851,1.635,-0.050
2026-01-26 10:47:12.806,-29.366,-12.034,-139.663,0.888,-0.144,-0.153,4.761,-2.206,-8.082,0.000,0.000,0.000,0.000,0.000,0.000,-12.769,-22.769,3.260,3.012
2026-01-26 10:47:12.827,-28.147,-12.129,-139.455,1.062,-0.127,-0.223,4.599,-2.153,-8.120,0.000,0.000,0.000,0.000,0.000,0.000,-16.675,-26.675,6.759,5.745
2026-01-26 10:47:12.857,-27.261,-12.032,-139.351,1.160,-0.075,-0.238,4.407,-2.144,-8.216,0.000,0.000,0.000,0.000,0.000,0.000,-18.201,-28.201,8.011,4.994
2026-01-26 10:47:12.868,-25.792,-12.044,-139.153,1.148,-0.022,-0.221,4.154,-2.125,-8.393,0.000,0.000,0.000,0.000,0.000,0.000,-17.938,-27.938,8.418,3.052
2026-01-26 10:47:12.889,-24.862,-11.877,-139.102,1.112,0.002,-0.206,3.914,-2.053,-8.608,0.000,0.000,0.000,0.000,0.000,0.000,-17.243,-27.243,8.266,2.181
2026-01-26 10:47:12.909,-23.482,-11.852,-138.978,1.054,0.014,-0.197,3.771,-1.895,-8.953,0.000,0.000,0.000,0.000,0.000,0.000,-15.924,-25.924,8.147,1.534
2026-01-26 10:47:12.920,-22.648,-11.692,-138.950,0.959,0.001,-0.182,3.579,-1.962,-9.087,0.000,0.000,0.000,0.000,0.000,0.000,-14.175,-24.175,7.308,1.265
2026-01-26 10:47:12.941,-21.493,-11.725,-138.861,0.855,-0.063,-0.133,3.407,-2.019,-9.116,0.000,0.000,0.000,0.000,0.000,0.000,-11.850,-21.850,3.665,0.498
2026-01-26 10:47:12.961,-20.830,-11.690,-138.849,0.760,-0.075,-0.092,3.254,-1.962,-9.235,0.000,0.000,0.000,0.000,0.000,0.000,-10.191,-20.191,2.173,-0.844
2026-01-26 10:47:12.982,-19.884,-11.796,-138.834,0.717,-0.072,-0.070,2.967,-1.991,-9.192,0.000,0.000,0.000,0.000,0.000,0.000,-9.232,-19.232,1.262,-1.851
2026-01-26 10:47:13.002,-19.316,-11.795,-138.840,0.671,-0.085,-0.072,2.876,-1.943,-9.178,0.000,0.000,0.000,0.000,0.000,0.000,-8.422,-18.422,1.193,-1.398
2026-01-26 10:47:13.043,-18.492,-11.901,-138.825,0.594,-0.060,-0.067,2.775,-1.981,-9.274,0.000,0.000,0.000,0.000,0.000,0.000,-6.697,-16.697,1.529,-2.213
2026-01-26 10:47:13.064,-18.034,-11.900,-138.834,0.505,-0.061,-0.039,2.694,-2.091,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,-5.099,-15.099,0.362,-3.209
2026-01-26 10:47:13.085,-17.409,-12.007,-138.836,0.455,-0.089,-0.047,2.527,-2.144,-9.235,0.000,0.000,0.000,0.000,0.000,0.000,-3.972,-13.972,0.051,-2.226
2026-01-26 10:47:13.106,-17.034,-12.042,-138.814,0.494,-0.094,-0.107,2.464,-2.096,-9.178,0.000,0.000,0.000,0.000,0.000,0.000,-4.886,-14.886,2.386,0.136
2026-01-26 10:47:13.136,-16.371,-12.132,-138.666,0.565,-0.082,-0.163,2.378,-2.129,-9.140,0.000,0.000,0.000,0.000,0.000,0.000,-6.468,-16.468,5.191,2.413
2026-01-26 10:47:13.147,-15.918,-12.104,-138.556,0.558,-0.038,-0.182,2.359,-2.110,-9.173,0.000,0.000,0.000,0.000,0.000,0.000,-6.164,-16.164,6.519,2.053
2026-01-26 10:47:13.167,-15.225,-12.104,-138.347,0.544,0.011,-0.183,2.311,-2.062,-9.216,0.000,0.000,0.000,0.000,0.000,0.000,-5.852,-15.852,7.670,0.999
2026-01-26 10:47:13.188,-14.791,-12.003,-138.239,0.520,0.015,-0.183,2.230,-2.067,-9.365,0.000,0.000,0.000,0.000,0.000,0.000,-5.397,-15.397,7.627,1.031
2026-01-26 10:47:13.209,-14.164,-11.999,-138.033,0.489,-0.036,-0.179,2.225,-2.048,-9.403,0.000,0.000,0.000,0.000,0.000,0.000,-4.702,-14.702,6.285,1.989
2026-01-26 10:47:13.240,-13.798,-11.985,-137.916,0.434,-0.077,-0.167,2.177,-2.024,-9.412,0.000,0.000,0.000,0.000,0.000,0.000,-3.671,-13.671,5.156,2.224
2026-01-26 10:47:13.250,-13.275,-12.052,-137.729,0.413,-0.061,-0.146,2.177,-2.005,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,-3.216,-13.216,4.557,0.906
2026-01-26 10:47:13.260,-12.831,-12.036,-137.592,0.434,-0.037,-0.124,2.149,-2.005,-9.360,0.000,0.000,0.000,0.000,0.000,0.000,-3.266,-13.266,3.728,0.157
2026-01-26 10:47:13.281,-12.489,-12.040,-137.536,0.452,-0.033,-0.105,2.000,-2.038,-9.379,0.000,0.000,0.000,0.000,0.000,0.000,-4.033,-14.033,3.558,-1.121
2026-01-26 10:47:13.302,-11.936,-12.099,-137.481,0.412,-0.045,-0.087,1.847,-2.067,-9.374,0.000,0.000,0.000,0.000,0.000,0.000,-3.147,-13.147,2.479,-1.672
2026-01-26 10:47:13.323,-11.507,-12.103,-137.402,0.398,-0.051,-0.085,1.785,-2.053,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,-2.968,-12.968,2.386,-1.568
2026-01-26 10:47:13.344,-11.093,-12.161,-137.368,0.411,-0.035,-0.084,1.732,-2.024,-9.341,0.000,0.000,0.000,0.000,0.000,0.000,-3.224,-13.224,2.663,-1.931
2026-01-26 10:47:13.385,-10.640,-12.121,-137.307,0.424,-0.002,-0.074,1.718,-1.995,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,-3.224,-13.224,2.237,-2.357
2026-01-26 10:47:13.406,-10.212,-12.144,-137.299,0.412,0.003,-0.061,1.598,-2.086,-9.475,0.000,0.000,0.000,0.000,0.000,0.000,-3.245,-13.245,2.493,-3.635
2026-01-26 10:47:13.426,-9.762,-12.115,-137.246,0.420,-0.035,-0.075,1.464,-2.149,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,-3.245,-13.245,3.047,-3.081
2026-01-26 10:47:13.437,-9.296,-12.179,-137.196,0.484,-0.051,-0.107,1.397,-2.096,-9.441,0.000,0.000,0.000,0.000,0.000,0.000,-4.673,-14.673,3.238,-0.716
2026-01-26 10:47:13.458,-8.733,-12.165,-137.047,0.566,-0.047,-0.140,1.287,-2.077,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,-6.313,-16.313,4.559,0.605
2026-01-26 10:47:13.468,-8.137,-12.249,-136.953,0.601,-0.061,-0.153,1.254,-2.086,-9.451,0.000,0.000,0.000,0.000,0.000,0.000,-7.016,-17.016,4.922,1.350
2026-01-26 10:47:13.479,-7.491,-12.263,-136.737,0.623,-0.084,-0.177,1.201,-2.091,-9.475,0.000,0.000,0.000,0.000,0.000,0.000,-7.464,-17.464,5.859,2.288
2026-01-26 10:47:13.500,-6.657,-12.389,-136.564,0.672,-0.085,-0.192,1.062,-2.077,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,-8.444,-18.444,5.965,3.374
2026-01-26 10:47:13.520,-6.101,-12.447,-136.419,0.737,-0.095,-0.208,0.952,-2.029,-9.585,0.000,0.000,0.000,0.000,0.000,0.000,-9.743,-19.743,6.413,4.205
2026-01-26 10:47:13.552,-5.292,-12.485,-136.148,0.800,-0.115,-0.214,0.751,-2.110,-9.508,0.000,0.000,0.000,0.000,0.000,0.000,-11.000,-21.000,6.669,4.461
2026-01-26 10:47:13.562,-4.477,-12.643,-136.034,0.795,-0.116,-0.173,0.627,-2.153,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-10.894,-20.894,4.581,3.225
2026-01-26 10:47:13.593,-3.507,-12.790,-135.871,0.703,-0.116,-0.132,0.459,-2.230,-9.470,0.000,0.000,0.000,0.000,0.000,0.000,-9.061,-19.061,2.961,1.606
2026-01-26 10:47:13.603,-2.985,-12.884,-135.795,0.646,-0.123,-0.118,0.340,-2.302,-9.465,0.000,0.000,0.000,0.000,0.000,0.000,-7.911,-17.911,2.280,1.180
2026-01-26 10:47:13.624,-2.156,-13.040,-135.643,0.635,-0.116,-0.138,0.206,-2.292,-9.484,0.000,0.000,0.000,0.000,0.000,0.000,-7.698,-17.698,3.089,1.989
2026-01-26 10:47:13.645,-1.661,-13.123,-135.531,0.637,-0.097,-0.161,0.086,-2.249,-9.494,0.000,0.000,0.000,0.000,0.000,0.000,-7.741,-17.741,4.495,2.373
2026-01-26 10:47:13.666,-0.856,-13.251,-135.324,0.618,-0.096,-0.160,-0.153,-2.239,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,-7.357,-17.357,4.453,2.330
2026-01-26 10:47:13.697,-0.376,-13.355,-135.173,0.624,-0.141,-0.187,-0.306,-2.326,-9.599,0.000,0.000,0.000,0.000,0.000,0.000,-7.485,-17.485,4.687,4.312
