timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 13:49:45.069,-16.155,-14.435,46.559,0.510,0.146,-0.486,2.555,-2.498,-9.379,0.000,0.000,0.000,0.000,0.000,0.000,-5.205,-15.205,22.349,10.512
2026-01-26 13:49:45.090,-15.122,-14.067,47.283,1.088,0.317,-0.568,2.756,-2.436,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,-16.753,-26.753,29.060,10.362
2026-01-26 13:49:45.122,-13.794,-13.314,47.692,1.768,0.614,-0.631,2.842,-2.053,-9.427,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,6.954
2026-01-26 13:49:45.143,-11.298,-12.477,48.416,2.136,0.886,-0.565,2.737,-1.881,-9.412,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-1.824
2026-01-26 13:49:45.153,-9.439,-11.252,48.626,1.961,0.877,-0.362,2.373,-1.866,-9.283,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-9.047
2026-01-26 13:49:45.174,-7.411,-10.547,48.802,1.305,0.538,-0.011,1.881,-1.828,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,-19.458,-29.458,10.338,-15.486
2026-01-26 13:49:45.204,-6.818,-10.158,48.470,0.132,0.060,0.392,1.574,-1.785,-9.412,0.000,0.000,0.000,0.000,0.000,0.000,2.358,-7.642,-14.488,-22.874
2026-01-26 13:49:45.215,-7.395,-10.445,48.029,-1.137,-0.398,0.685,1.517,-1.876,-9.379,0.000,0.000,0.000,0.000,0.000,0.000,27.733,17.733,-30.000,-25.430
2026-01-26 13:49:45.236,-9.736,-11.397,47.161,-2.111,-0.659,0.755,1.617,-1.790,-9.317,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-23.023
2026-01-26 13:49:45.247,-11.667,-12.049,46.722,-2.476,-0.642,0.620,1.771,-1.895,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-17.952
2026-01-26 13:49:45.267,-15.026,-12.909,46.288,-2.414,-0.448,0.341,1.766,-1.847,-9.652,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-22.605,-10.666
2026-01-26 13:49:45.288,-16.711,-13.205,46.266,-1.825,-0.283,0.042,1.904,-1.919,-9.494,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-7.329,-1.995
2026-01-26 13:49:45.309,-18.607,-13.450,46.575,-1.027,-0.222,-0.244,2.225,-2.311,-9.283,0.000,0.000,0.000,0.000,0.000,0.000,25.538,15.538,5.326,8.189
2026-01-26 13:49:45.330,-18.857,-13.358,47.124,0.096,-0.039,-0.519,2.460,-2.440,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,3.083,-6.917,19.963,15.540
2026-01-26 13:49:45.361,-18.220,-13.094,47.602,1.156,0.190,-0.629,2.862,-2.431,-9.388,0.000,0.000,0.000,0.000,0.000,0.000,-18.116,-28.116,28.933,15.348
2026-01-26 13:49:45.371,-16.288,-12.732,48.190,1.735,0.376,-0.585,2.952,-2.062,-9.312,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,9.872
2026-01-26 13:49:45.392,-14.097,-11.675,48.787,1.922,0.594,-0.472,2.929,-1.560,-9.034,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,0.988
2026-01-26 13:49:45.413,-11.934,-10.814,49.092,1.961,0.718,-0.362,2.823,-1.699,-9.025,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,28.847,-5.872
2026-01-26 13:49:45.434,-10.407,-10.200,49.224,1.786,0.679,-0.186,2.665,-1.790,-9.106,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,21.028,-12.115
2026-01-26 13:49:45.455,-8.486,-9.509,49.176,1.127,0.395,0.115,2.187,-1.751,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,-17.541,-27.541,3.302,-18.506
2026-01-26 13:49:45.476,-8.218,-9.496,48.878,-0.094,-0.064,0.516,1.694,-1.498,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,6.875,-3.125,-21.902,-25.345
2026-01-26 13:49:45.487,-9.404,-10.183,48.010,-1.414,-0.572,0.829,1.656,-1.613,-9.738,0.000,0.000,0.000,0.000,0.000,0.000,33.272,23.272,-30.000,-27.710
2026-01-26 13:49:45.508,-11.088,-11.009,47.396,-2.398,-0.937,0.931,1.785,-1.742,-9.709,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-24.493
2026-01-26 13:49:45.528,-14.645,-12.634,46.598,-2.747,-1.037,0.734,1.900,-2.067,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-14.629
2026-01-26 13:49:45.548,-16.823,-13.491,46.380,-2.577,-0.858,0.430,2.129,-1.823,-9.302,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-6.064
2026-01-26 13:49:45.580,-20.007,-14.551,46.392,-2.094,-0.657,0.118,2.402,-2.220,-9.484,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-17.875,2.416
2026-01-26 13:49:45.601,-21.277,-14.940,46.645,-1.182,-0.517,-0.200,2.550,-2.613,-9.020,0.000,0.000,0.000,0.000,0.000,0.000,28.649,18.649,-2.322,12.344
2026-01-26 13:49:45.611,-21.922,-15.201,47.392,0.117,-0.298,-0.510,2.809,-2.828,-8.786,0.000,0.000,0.000,0.000,0.000,0.000,2.656,-7.344,14.445,20.376
2026-01-26 13:49:45.632,-21.212,-15.053,47.945,1.321,0.017,-0.686,3.091,-2.617,-9.006,0.000,0.000,0.000,0.000,0.000,0.000,-21.419,-31.419,27.782,21.100
2026-01-26 13:49:45.643,-18.783,-14.313,48.829,2.118,0.441,-0.735,3.436,-2.283,-9.054,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,14.581
2026-01-26 13:49:45.663,-16.826,-13.580,49.281,2.521,0.769,-0.716,3.479,-2.110,-8.819,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,7.252
2026-01-26 13:49:45.684,-13.327,-12.217,49.922,2.585,0.850,-0.578,2.991,-1.933,-8.675,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,0.136
2026-01-26 13:49:45.705,-10.947,-11.391,50.154,2.026,0.632,-0.211,2.790,-1.857,-8.896,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,21.071,-10.197
2026-01-26 13:49:45.726,-9.883,-11.149,50.076,0.916,0.161,0.232,2.680,-2.182,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,-13.323,-23.323,-6.072,-18.506
2026-01-26 13:49:45.747,-9.848,-11.491,49.555,-0.578,-0.358,0.576,2.440,-2.024,-9.570,0.000,0.000,0.000,0.000,0.000,0.000,16.569,6.569,-30.000,-21.894
2026-01-26 13:49:45.779,-10.969,-12.125,49.085,-1.756,-0.744,0.764,2.019,-1.828,-9.283,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-21.681
2026-01-26 13:49:45.799,-13.908,-13.569,48.311,-2.409,-0.954,0.768,2.053,-2.120,-9.465,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-17.633
2026-01-26 13:49:45.820,-15.959,-14.438,48.018,-2.510,-0.886,0.528,2.077,-2.220,-9.207,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-9.409
2026-01-26 13:49:45.831,-19.038,-15.541,47.955,-1.989,-0.651,0.136,2.483,-2.550,-8.987,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-18.472,1.563
2026-01-26 13:49:45.861,-20.296,-15.861,48.169,-1.177,-0.359,-0.193,2.570,-2.761,-9.106,0.000,0.000,0.000,0.000,0.000,0.000,28.542,18.542,0.533,8.892
2026-01-26 13:49:45.861,-21.098,-15.921,48.736,-0.076,-0.086,-0.414,2.747,-2.718,-8.795,0.000,0.000,0.000,0.000,0.000,0.000,6.513,-3.487,15.532,11.619
2026-01-26 13:49:45.882,-20.634,-15.691,49.074,0.919,0.193,-0.441,3.005,-2.627,-8.886,0.000,0.000,0.000,0.000,0.000,0.000,-13.386,-23.386,21.497,7.785
2026-01-26 13:49:45.903,-18.795,-15.243,49.610,1.788,0.523,-0.450,3.302,-2.536,-8.991,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,28.443,1.521
2026-01-26 13:49:45.923,-16.018,-13.899,49.851,2.535,0.881,-0.517,3.565,-2.407,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-2.953
2026-01-26 13:49:45.944,-13.676,-12.969,50.055,2.938,1.066,-0.439,3.115,-1.909,-8.905,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-9.771
2026-01-26 13:49:45.965,-9.748,-11.523,50.091,2.719,0.973,-0.015,2.598,-1.646,-9.288,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,20.048,-24.855
2026-01-26 13:49:45.997,-7.927,-10.970,49.779,1.837,0.599,0.466,2.330,-2.125,-9.833,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-6.647,-36.000
2026-01-26 13:49:46.027,-6.365,-10.730,48.858,0.540,0.055,0.781,1.627,-1.938,-9.719,0.000,0.000,0.000,0.000,0.000,0.000,-5.802,-15.802,-30.000,-36.000
2026-01-26 13:49:46.038,-10.245,-13.070,46.332,-2.338,-0.843,0.811,0.809,-2.110,-9.369,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-21.574
2026-01-26 13:49:46.048,-13.400,-14.256,45.692,-2.323,-0.669,0.493,0.914,-2.158,-9.049,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-12.349
2026-01-26 13:49:46.059,-15.113,-14.726,45.626,-1.935,-0.467,0.089,1.254,-2.440,-9.188,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-12.911,-0.248
2026-01-26 13:49:46.079,-17.349,-15.124,45.959,-1.336,-0.276,-0.265,1.603,-2.479,-9.283,0.000,0.000,0.000,0.000,0.000,0.000,31.717,21.717,5.092,10.128
2026-01-26 13:49:46.100,-17.981,-15.096,46.397,-0.364,-0.070,-0.573,2.134,-2.570,-9.345,0.000,0.000,0.000,0.000,0.000,0.000,12.286,2.286,21.518,18.331
2026-01-26 13:49:46.121,-17.782,-14.715,47.334,0.619,0.124,-0.738,2.694,-2.646,-9.551,0.000,0.000,0.000,0.000,0.000,0.000,-7.378,-17.378,30.000,21.058
2026-01-26 13:49:46.142,-16.506,-14.067,48.133,1.433,0.406,-0.815,2.986,-2.216,-9.867,0.000,0.000,0.000,0.000,0.000,0.000,-23.656,-33.656,30.000,18.480
2026-01-26 13:49:46.183,-14.969,-13.376,48.701,2.149,0.699,-0.810,3.220,-2.216,-9.556,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,12.408
2026-01-26 13:49:46.194,-11.600,-11.977,49.548,2.704,0.917,-0.720,3.120,-1.890,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,3.915
2026-01-26 13:49:46.204,-9.381,-11.161,49.881,2.694,0.869,-0.405,2.814,-1.680,-9.264,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-7.193
2026-01-26 13:49:46.235,-6.314,-10.265,49.997,1.915,0.477,0.071,2.598,-1.952,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,5.710,-17.420
2026-01-26 13:49:46.245,-5.542,-10.274,49.709,0.427,-0.163,0.531,2.038,-1.928,-9.719,0.000,0.000,0.000,0.000,0.000,0.000,-3.543,-13.543,-24.480,-23.960
2026-01-26 13:49:46.266,-6.115,-10.848,48.756,-1.193,-0.785,0.912,1.656,-1.785,-9.403,0.000,0.000,0.000,0.000,0.000,0.000,28.862,18.862,-30.000,-26.773
2026-01-26 13:49:46.277,-8.638,-12.529,47.777,-2.537,-1.165,1.062,1.412,-1.904,-9.015,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-25.175
2026-01-26 13:49:46.297,-11.072,-13.619,47.107,-3.216,-1.114,0.961,1.340,-2.225,-8.771,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-22.149
2026-01-26 13:49:46.318,-15.508,-15.072,46.336,-3.279,-0.738,0.632,1.325,-2.330,-8.503,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-16.504
2026-01-26 13:49:46.338,-17.765,-15.566,46.197,-2.453,-0.431,0.178,1.742,-2.986,-8.417,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-15.745,-4.487
2026-01-26 13:49:46.359,-20.356,-15.855,46.484,-1.424,-0.169,-0.297,2.177,-2.842,-8.594,0.000,0.000,0.000,0.000,0.000,0.000,33.485,23.485,8.501,9.276
2026-01-26 13:49:46.400,-20.946,-15.602,46.885,-0.267,0.245,-0.631,2.503,-2.445,-8.891,0.000,0.000,0.000,0.000,0.000,0.000,10.348,0.348,30.000,14.325
2026-01-26 13:49:46.421,-20.301,-14.632,47.655,1.025,0.578,-0.772,2.962,-2.527,-9.302,0.000,0.000,0.000,0.000,0.000,0.000,-15.496,-25.496,30.000,13.324
2026-01-26 13:49:46.431,-18.782,-13.734,48.104,2.237,0.945,-0.833,3.139,-2.058,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,8.424
2026-01-26 13:49:46.462,-15.580,-12.555,48.949,2.948,1.212,-0.763,3.019,-1.704,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,0.264
2026-01-26 13:49:46.482,-11.900,-10.522,49.265,3.144,1.116,-0.501,2.503,-1.349,-9.881,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,0.264
2026-01-26 13:49:46.492,-9.472,-9.657,49.447,2.428,0.714,-0.049,2.244,-1.512,-10.082,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,16.235,-18.314
2026-01-26 13:49:46.503,-6.824,-9.024,49.253,1.088,0.143,0.357,2.086,-1.909,-10.298,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,16.235,-18.314
2026-01-26 13:49:46.534,-6.343,-9.144,48.925,-0.472,-0.495,0.583,1.560,-1.689,-9.833,0.000,0.000,0.000,0.000,0.000,0.000,14.438,4.438,-30.000,-19.401
2026-01-26 13:49:46.544,-7.759,-10.225,48.206,-1.834,-0.935,0.689,1.412,-1.603,-9.350,0.000,0.000,0.000,0.000,0.000,0.000,14.438,4.438,-30.000,-19.401
2026-01-26 13:49:46.565,-9.484,-11.144,47.802,-2.526,-1.077,0.591,1.373,-1.962,-9.331,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-8.109
2026-01-26 13:49:46.586,-13.037,-12.663,47.431,-2.564,-0.884,0.326,1.282,-2.067,-8.853,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-8.109
2026-01-26 13:49:46.596,-15.029,-13.344,47.421,-1.944,-0.884,0.026,1.651,-2.216,-8.742,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-18.706,10.661
2026-01-26 13:49:46.617,-17.118,-13.746,47.744,-0.844,-0.229,-0.354,1.857,-2.426,-8.982,0.000,0.000,0.000,0.000,0.000,0.000,21.874,11.874,9.566,12.727
2026-01-26 13:49:46.637,-17.618,-13.807,48.363,0.183,0.015,-0.557,2.364,-2.412,-9.173,0.000,0.000,0.000,0.000,0.000,0.000,21.874,11.874,9.566,12.727
2026-01-26 13:49:46.658,-17.258,-13.565,48.846,1.095,0.264,-0.647,2.818,-2.316,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,-16.902,-26.902,30.000,14.581
2026-01-26 13:49:46.699,-15.439,-12.771,49.661,1.754,0.542,-0.697,3.120,-2.369,-9.231,0.000,0.000,0.000,0.000,0.000,0.000,-16.902,-26.902,30.000,14.581
2026-01-26 13:49:46.730,-13.872,-12.106,50.135,2.274,0.785,-0.675,3.110,-1.794,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,5.313
2026-01-26 13:49:46.740,-10.978,-11.243,50.851,2.285,0.842,-0.476,2.838,-1.670,-9.479,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-3.784
2026-01-26 13:49:46.761,-8.575,-9.986,51.070,1.721,0.543,-0.158,2.469,-1.684,-9.652,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-3.784
2026-01-26 13:49:46.771,-7.466,-9.693,51.080,0.639,0.006,0.274,2.105,-1.895,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,-7.783,-17.783,-10.823,-17.079
2026-01-26 13:49:46.792,-7.348,-10.123,50.595,-0.733,-0.592,0.622,1.881,-1.971,-9.743,0.000,0.000,0.000,0.000,0.000,0.000,23.088,13.088,-30.000,-19.284
2026-01-26 13:49:46.802,-8.892,-11.161,49.955,-2.070,-1.022,0.797,1.522,-1.790,-9.173,0.000,0.000,0.000,0.000,0.000,0.000,19.658,9.658,-30.000,-19.039
2026-01-26 13:49:46.823,-11.322,-11.953,49.507,-2.817,-1.217,0.744,1.617,-1.971,-9.097,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-11.412
2026-01-26 13:49:46.844,-14.760,-13.964,48.965,-2.905,-1.040,0.483,1.684,-2.230,-8.824,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-11.412
2026-01-26 13:49:46.865,-17.423,-14.597,48.937,-2.180,-0.736,0.064,1.995,-2.460,-8.575,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-17.279,6.165
2026-01-26 13:49:46.875,-19.374,-15.445,49.289,-0.872,-0.243,-0.312,2.354,-2.713,-8.853,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-17.279,6.165
2026-01-26 13:49:46.896,-19.786,-15.401,49.656,0.414,0.149,-0.552,2.637,-2.589,-8.910,0.000,0.000,0.000,0.000,0.000,0.000,-3.288,-13.288,25.055,13.090
2026-01-26 13:49:46.927,-18.567,-14.680,50.355,1.666,0.545,-0.659,2.972,-2.493,-9.365,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,9.015
2026-01-26 13:49:46.948,-16.928,-13.935,50.763,1.666,0.545,-0.716,3.278,-2.019,-9.479,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,11.726
2026-01-26 13:49:46.959,-13.311,-12.794,51.490,3.180,1.288,-0.660,3.010,-1.971,-9.168,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-5.340
2026-01-26 13:49:46.990,-9.439,-10.631,51.808,3.247,1.251,-0.502,2.632,-1.689,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-5.340
2026-01-26 13:49:47.031,-6.648,-9.871,52.017,2.208,0.796,-0.113,2.110,-1.670,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,20.432,-17.398
2026-01-26 13:49:47.042,-5.086,-9.052,51.934,0.309,-0.002,0.357,2.077,-2.015,-10.030,0.000,0.000,0.000,0.000,0.000,0.000,3.570,-6.430,-18.661,-20.586
2026-01-26 13:49:47.052,-5.926,-9.662,51.421,-1.744,-0.905,0.724,1.742,-2.019,-9.824,0.000,0.000,0.000,0.000,0.000,0.000,-1.179,-11.179,-14.317,-20.232
2026-01-26 13:49:47.063,-8.422,-10.386,50.922,-3.286,-1.402,0.924,1.579,-1.570,-9.350,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-14.906
2026-01-26 13:49:47.084,-12.607,-12.843,49.993,-3.699,-1.360,0.870,1.469,-1.885,-9.121,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-14.906
2026-01-26 13:49:47.105,-16.114,-13.724,49.666,-3.115,-0.974,0.517,1.804,-2.479,-8.886,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-7.193
2026-01-26 13:49:47.115,-19.025,-15.170,49.536,-1.655,-0.504,0.028,2.172,-2.464,-8.953,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-7.193
2026-01-26 13:49:47.136,-20.055,-15.376,49.729,-0.195,-0.033,-0.359,2.388,-2.603,-9.010,0.000,0.000,0.000,0.000,0.000,0.000,8.899,-1.101,13.699,9.020
2026-01-26 13:49:47.156,-19.623,-14.943,50.301,1.045,0.414,-0.607,2.608,-2.598,-9.073,0.000,0.000,0.000,0.000,0.000,0.000,8.899,-1.101,13.699,9.020
2026-01-26 13:49:47.178,-18.527,-14.336,50.693,1.895,0.719,-0.674,3.163,-2.230,-9.441,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,6.591
2026-01-26 13:49:47.198,-15.644,-12.933,51.317,2.365,0.966,-0.663,3.144,-2.168,-9.058,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,0.503
2026-01-26 13:49:47.230,-13.606,-11.963,51.689,2.365,0.966,-0.657,2.885,-1.928,-9.030,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,0.967
2026-01-26 13:49:47.240,-10.088,-10.418,52.250,2.401,0.903,-0.409,2.512,-1.584,-9.331,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-8.519
2026-01-26 13:49:47.261,-8.413,-9.773,52.421,2.401,0.903,0.010,2.383,-1.847,-9.862,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,17.683,-24.450
2026-01-26 13:49:47.282,-7.418,-9.517,52.220,-0.240,-0.227,0.389,1.895,-1.914,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,9.794,-0.206,-20.091,-17.015
2026-01-26 13:49:47.302,-8.594,-10.300,51.756,-1.760,-0.795,0.674,1.723,-1.904,-9.824,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-17.087
2026-01-26 13:49:47.333,-11.028,-11.546,51.188,-2.617,-1.160,0.731,1.756,-1.809,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-17.079
2026-01-26 13:49:47.354,-13.713,-12.429,50.660,-2.723,-1.143,0.559,1.637,-2.019,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-5.510
2026-01-26 13:49:47.365,-16.826,-14.198,50.661,-2.345,-0.896,0.235,2.010,-2.153,-9.082,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-5.510
2026-01-26 13:49:47.375,-18.906,-14.713,50.751,-1.605,-0.578,-0.084,2.340,-2.412,-9.049,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-8.203,8.935
2026-01-26 13:49:47.396,-20.452,-15.361,51.286,-0.766,-0.334,-0.353,2.579,-2.560,-8.838,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-8.203,8.935
2026-01-26 13:49:47.417,-20.888,-15.407,51.713,0.165,-0.061,-0.544,2.909,-2.613,-8.647,0.000,0.000,0.000,0.000,0.000,0.000,1.698,-8.302,20.560,16.988
2026-01-26 13:49:47.438,-20.329,-15.054,52.479,0.912,0.172,-0.567,3.402,-2.503,-8.623,0.000,0.000,0.000,0.000,0.000,0.000,-15.104,-25.104,26.791,12.770
2026-01-26 13:49:47.458,-19.459,-14.664,52.890,1.440,0.172,-0.581,3.680,-2.483,-8.254,0.000,0.000,0.000,0.000,0.000,0.000,-23.805,-33.805,26.653,13.793
2026-01-26 13:49:47.479,-17.099,-13.577,53.489,2.168,0.834,-0.618,3.742,-2.082,-8.431,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,1.244
2026-01-26 13:49:47.500,-14.352,-12.252,53.843,2.810,1.270,-0.511,3.508,-1.909,-8.503,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,2.032
2026-01-26 13:49:47.521,-10.674,-10.956,54.103,2.929,1.344,-0.225,3.086,-2.005,-8.929,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-22.405
2026-01-26 13:49:47.541,-8.623,-9.934,53.914,1.993,0.811,0.224,2.531,-1.756,-9.719,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,7.265,-31.162
2026-01-26 13:49:47.562,-7.255,-9.217,53.280,0.072,-0.015,0.762,1.938,-1.771,-10.082,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,7.265,-31.162
2026-01-26 13:49:47.582,-7.734,-9.584,52.604,-1.940,-0.829,1.113,1.699,-1.995,-10.216,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-33.953
2026-01-26 13:49:47.603,-11.036,-11.307,51.264,-3.143,-1.303,1.196,1.235,-1.593,-10.030,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-27.026
2026-01-26 13:49:47.613,-13.595,-12.585,50.579,-3.133,-1.303,0.947,1.201,-2.000,-9.833,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-17.824
2026-01-26 13:49:47.634,-17.442,-14.372,50.039,-2.329,-0.936,0.358,1.747,-2.134,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-29.303,0.559
2026-01-26 13:49:47.655,-19.082,-15.037,50.131,-1.198,-0.936,-0.236,2.077,-2.684,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,28.968,18.968,-9.268,22.187
2026-01-26 13:49:47.676,-20.361,-15.413,50.895,-0.290,-0.322,-0.598,2.129,-2.689,-9.226,0.000,0.000,0.000,0.000,0.000,0.000,8.523,-1.477,19.814,24.000
2026-01-26 13:49:47.696,-20.489,-15.414,51.512,0.443,-0.169,-0.718,2.713,-2.598,-8.867,0.000,0.000,0.000,0.000,0.000,0.000,-3.863,-13.863,25.332,24.000
2026-01-26 13:49:47.717,-19.765,-15.152,52.593,0.907,0.015,-0.750,3.173,-2.603,-8.608,0.000,0.000,0.000,0.000,0.000,0.000,-14.289,-24.289,30.000,23.399
2026-01-26 13:49:47.738,-18.993,-14.837,53.219,1.282,0.284,-0.800,3.536,-2.440,-8.475,0.000,0.000,0.000,0.000,0.000,0.000,-20.630,-30.630,30.000,20.312
2026-01-26 13:49:47.759,-17.113,-13.933,54.152,1.693,0.592,-0.728,3.512,-2.139,-8.388,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,10.125
2026-01-26 13:49:47.789,-15.665,-13.210,54.582,2.025,0.856,-0.564,3.402,-2.000,-8.360,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-0.588
2026-01-26 13:49:47.810,-12.901,-11.824,54.981,2.020,0.949,-0.312,3.168,-1.919,-8.599,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-12.498
2026-01-26 13:49:47.820,-10.783,-10.977,54.987,1.416,0.757,0.029,2.938,-1.900,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-12.498
2026-01-26 13:49:47.841,-10.092,-10.421,54.718,0.303,0.314,0.394,2.474,-1.866,-9.546,0.000,0.000,0.000,0.000,0.000,0.000,-1.051,-11.051,-9.481,-28.051
