timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-25 22:49:06.522,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.814,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.543,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.416,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.564,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.585,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.606,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.616,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.637,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.658,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.416,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.678,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.167,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.699,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.720,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.416,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.740,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.761,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.426,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.782,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.416,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.803,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.824,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.855,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.426,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.855,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.875,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.426,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.896,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.416,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.917,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.416,0.172,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.938,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.187,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.959,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:06.980,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.021,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.416,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.042,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.052,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.416,0.187,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.063,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.073,-2.488,1.039,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.093,-2.487,1.042,25.311,-0.000,-0.000,0.000,0.416,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.114,-2.487,1.042,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.135,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.426,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.156,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.426,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.177,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.198,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.218,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.426,0.172,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.239,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.412,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.260,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.412,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.281,-2.483,1.042,25.311,-0.000,-0.000,0.000,0.431,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.301,-2.487,1.042,25.311,-0.005,-0.000,0.000,0.431,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.322,-2.491,1.040,25.311,-0.001,-0.000,0.000,0.416,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.893,-5.107,0.000,-6.000
2026-01-25 22:49:07.332,-2.491,1.040,25.311,-0.001,-0.000,0.000,0.421,0.196,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.353,-2.487,1.042,25.311,0.004,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.085,-4.915,0.000,-6.000
2026-01-25 22:49:07.374,-2.483,1.042,25.311,0.002,-0.000,0.000,0.416,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:07.395,-2.487,1.042,25.311,-0.003,-0.000,0.000,0.412,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.933,-5.067,0.000,-6.000
2026-01-25 22:49:07.416,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.412,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:07.437,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.431,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.458,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.479,-2.491,1.040,25.311,-0.002,-0.000,0.000,0.421,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:07.500,-2.491,1.040,25.311,-0.001,-0.000,0.000,0.412,0.163,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.521,-2.491,1.040,25.311,-0.000,-0.000,0.000,0.421,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.997,-5.003,0.000,-6.000
2026-01-25 22:49:07.542,-2.491,1.040,25.311,-0.003,-0.000,0.000,0.421,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.562,-2.494,1.041,25.311,-0.002,-0.000,0.000,0.416,0.187,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:07.573,-2.494,1.041,25.311,-0.002,-0.000,0.000,0.421,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:07.594,-2.494,1.041,25.311,-0.000,-0.000,0.000,0.421,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.615,-2.494,1.041,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.636,-2.498,1.041,25.311,-0.003,-0.000,0.000,0.416,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,4.933,-5.067,0.000,-6.000
2026-01-25 22:49:07.656,-2.502,1.039,25.311,-0.001,-0.000,0.000,0.416,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:07.676,-2.502,1.039,25.311,-0.001,-0.000,0.000,0.435,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.697,-2.502,1.039,25.311,-0.001,-0.000,0.000,0.426,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.718,-2.505,1.039,25.311,-0.002,-0.000,0.000,0.426,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:07.738,-2.505,1.039,25.311,-0.001,-0.000,0.000,0.431,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.759,-2.509,1.040,25.311,-0.002,-0.000,0.000,0.431,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.779,-2.509,1.040,25.311,-0.002,-0.000,0.000,0.421,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:07.800,-2.509,1.040,25.311,-0.001,-0.000,0.000,0.431,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.821,-2.512,1.041,25.311,-0.003,-0.000,0.000,0.426,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.931,-5.069,0.000,-6.000
2026-01-25 22:49:07.841,-2.512,1.041,25.311,0.001,-0.000,0.000,0.397,0.196,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.032,-4.968,0.000,-6.000
2026-01-25 22:49:07.862,-2.512,1.041,25.311,-0.001,-0.000,0.000,0.445,0.191,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:07.873,-2.520,1.039,25.311,-0.010,-0.000,0.000,0.440,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:07.893,-2.523,1.040,25.311,-0.010,-0.000,0.000,0.397,0.172,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,4.808,-5.192,0.000,-6.000
2026-01-25 22:49:07.914,-2.520,1.039,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:07.935,-2.512,1.041,25.311,-0.003,-0.000,0.000,0.440,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.904,-5.096,0.000,-6.000
2026-01-25 22:49:07.956,-2.520,1.039,25.311,-0.011,-0.000,0.000,0.421,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.768,-5.232,0.000,-6.000
2026-01-25 22:49:07.976,-2.527,1.041,25.311,-0.000,-0.000,0.000,0.407,0.196,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.787,-5.213,0.000,-6.000
2026-01-25 22:49:07.997,-2.523,1.040,25.311,0.005,-0.000,0.000,0.440,0.167,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.018,-2.520,1.039,25.311,0.005,-0.000,0.000,0.431,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.107,-4.893,0.000,-6.000
2026-01-25 22:49:08.039,-2.520,1.039,25.311,-0.000,-0.000,0.000,0.402,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.060,-2.520,1.039,25.311,-0.000,-0.000,0.000,0.421,0.187,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.080,-2.520,1.039,25.311,-0.003,-0.000,0.000,0.431,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.928,-5.072,0.000,-6.000
2026-01-25 22:49:08.101,-2.523,1.040,25.311,-0.002,-0.000,0.000,0.426,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:08.122,-2.523,1.040,25.311,0.002,-0.000,0.000,0.426,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:08.143,-2.520,1.039,25.311,0.002,-0.000,0.000,0.426,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.153,-2.520,1.039,25.311,0.002,-0.000,0.000,0.426,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.174,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.402,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.008,-4.992,0.000,-6.000
2026-01-25 22:49:08.194,-2.520,1.039,25.311,0.001,-0.000,0.000,0.440,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.215,-2.523,1.040,25.311,-0.004,-0.000,0.000,0.435,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:08.236,-2.523,1.040,25.311,-0.004,-0.000,0.000,0.412,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,0.000,-6.000
2026-01-25 22:49:08.258,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.431,0.220,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.279,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.435,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.968,-5.032,0.000,-6.000
2026-01-25 22:49:08.300,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.412,0.139,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.320,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.341,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.362,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.191,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.373,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.426,0.191,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.394,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.421,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.414,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.148,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.435,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.148,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.456,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.416,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.477,-2.523,1.040,25.311,-0.002,-0.000,0.000,0.431,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:08.498,-2.530,1.041,25.310,-0.004,-0.000,0.000,0.426,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,0.000,-6.000
2026-01-25 22:49:08.519,-2.527,1.041,25.311,-0.000,-0.000,0.000,0.426,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.539,-2.523,1.040,25.311,0.003,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.064,-4.936,0.000,-6.000
2026-01-25 22:49:08.549,-2.523,1.040,25.311,0.002,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.570,-2.527,1.041,25.311,-0.003,-0.000,0.000,0.421,0.187,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:08.591,-2.531,1.038,25.311,-0.004,-0.000,0.000,0.421,0.187,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,0.000,-6.000
2026-01-25 22:49:08.622,-2.531,1.038,25.311,-0.001,-0.000,0.000,0.426,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.632,-2.527,1.041,25.311,0.002,-0.000,0.000,0.416,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.653,-2.523,1.040,25.311,0.002,-0.000,0.000,0.416,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.674,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.416,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.695,-2.527,1.037,25.311,-0.004,-0.000,0.000,0.421,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,0.000,-6.000
2026-01-25 22:49:08.715,-2.531,1.038,25.311,-0.003,-0.000,0.000,0.426,0.163,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:08.737,-2.531,1.038,25.311,-0.000,-0.000,0.000,0.431,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.758,-2.527,1.037,25.311,0.002,-0.000,0.000,0.431,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.778,-2.527,1.037,25.311,-0.000,-0.000,0.000,0.426,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.789,-2.527,1.037,25.311,-0.001,-0.000,0.000,0.421,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.810,-2.531,1.038,25.311,-0.001,-0.000,0.000,0.416,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.832,-2.527,1.037,25.311,0.001,-0.000,0.000,0.421,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:08.852,-2.527,1.037,25.311,0.001,-0.000,0.000,0.421,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:08.873,-2.527,1.037,25.311,-0.001,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:08.894,-2.531,1.038,25.311,-0.003,-0.000,0.000,0.426,0.191,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:08.914,-2.531,1.038,25.311,-0.000,-0.000,0.000,0.421,0.187,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.935,-2.527,1.037,25.311,0.002,-0.000,0.000,0.421,0.163,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:08.956,-2.524,1.036,25.311,0.001,-0.000,0.000,0.407,0.172,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:08.976,-2.524,1.036,25.311,-0.000,-0.000,0.000,0.412,0.182,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:08.997,-2.527,1.037,25.311,-0.001,-0.000,0.000,0.412,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.007,-2.531,1.038,25.311,-0.005,-0.000,0.000,0.435,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,0.000,-6.000
2026-01-25 22:49:09.028,-2.523,1.040,25.311,0.007,-0.000,0.000,0.421,0.182,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,5.149,-4.851,0.000,-6.000
2026-01-25 22:49:09.049,-2.524,1.036,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.070,-2.527,1.037,25.311,-0.003,-0.000,0.000,0.421,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,4.893,-5.107,0.000,-6.000
2026-01-25 22:49:09.091,-2.531,1.038,25.311,-0.003,-0.000,0.000,0.416,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:09.112,-2.531,1.038,25.311,0.001,-0.000,0.000,0.431,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:09.133,-2.527,1.037,25.311,0.001,-0.000,0.000,0.421,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:09.154,-2.527,1.037,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.175,-2.527,1.037,25.311,-0.001,-0.000,0.000,0.416,0.196,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.185,-2.527,1.037,25.311,-0.001,-0.000,0.000,0.426,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.206,-2.531,1.038,25.311,-0.001,-0.000,0.000,0.421,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.228,-2.527,1.037,25.311,0.001,-0.000,0.000,0.416,0.191,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:09.248,-2.527,1.037,25.311,-0.000,-0.000,0.000,0.412,0.182,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.269,-2.527,1.037,25.311,-0.001,-0.000,0.000,0.412,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.290,-2.527,1.037,25.311,-0.003,-0.000,0.000,0.412,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.311,-2.531,1.038,25.311,-0.003,-0.000,0.000,0.426,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:09.332,-2.531,1.038,25.311,-0.001,-0.000,0.000,0.426,0.182,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.352,-2.531,1.038,25.311,-0.001,-0.000,0.000,0.426,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
