timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 13:02:12.576,4.350,0.955,-58.449,-3.111,-1.217,0.648,-1.474,0.081,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-7.593
2026-01-26 13:02:12.587,1.537,0.184,-59.950,-2.633,-0.948,0.453,-0.957,0.770,-10.207,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-3.277
2026-01-26 13:02:12.619,-0.032,-0.229,-60.436,-2.103,-0.622,0.266,-0.689,0.632,-10.590,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-23.073,-4.190
2026-01-26 13:02:12.619,-1.584,-0.735,-60.608,-1.247,-0.404,-0.005,0.287,0.450,-11.207,0.000,0.000,0.000,0.000,0.000,0.000,29.293,19.293,-7.730,2.157
2026-01-26 13:02:12.639,-1.218,-0.549,-59.975,0.064,0.051,-0.292,0.287,0.450,-11.456,0.000,0.000,0.000,0.000,0.000,0.000,7.462,-2.538,11.418,5.975
2026-01-26 13:02:12.670,0.043,-0.020,-59.222,0.829,0.300,-0.454,0.278,0.368,-11.212,0.000,0.000,0.000,0.000,0.000,0.000,-11.571,-21.571,24.181,6.165
2026-01-26 13:02:12.691,1.883,0.360,-57.809,1.408,0.364,-0.518,0.498,-0.043,-11.049,0.000,0.000,0.000,0.000,0.000,0.000,-23.534,-33.534,27.997,7.420
2026-01-26 13:02:12.711,3.507,0.642,-56.871,1.767,0.364,-0.551,0.560,-0.043,-10.633,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,29.333,8.769
2026-01-26 13:02:12.731,6.506,1.067,-55.371,2.089,0.379,-0.518,-0.148,-0.019,-10.082,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,28.294,7.123
2026-01-26 13:02:12.742,8.298,1.245,-54.660,2.121,0.328,-0.411,-0.876,-0.019,-9.417,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,22.986,3.867
2026-01-26 13:02:12.762,10.906,1.363,-53.809,1.896,0.195,-0.275,-1.507,-0.038,-9.144,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,14.788,1.199
2026-01-26 13:02:12.783,11.859,1.278,-53.614,1.359,0.016,-0.136,-2.187,-0.038,-8.484,0.000,0.000,0.000,0.000,0.000,0.000,-22.186,-32.186,5.752,-0.887
2026-01-26 13:02:12.803,12.691,1.028,-53.603,0.700,-0.142,-0.013,-2.498,-0.412,-8.111,0.000,0.000,0.000,0.000,0.000,0.000,-8.528,-18.528,-2.445,-2.532
2026-01-26 13:02:12.834,12.237,0.759,-54.066,-0.215,-0.279,0.159,-2.507,-0.560,-7.632,0.000,0.000,0.000,0.000,0.000,0.000,6.692,-3.308,-11.535,-7.162
2026-01-26 13:02:12.855,10.838,0.450,-54.910,-1.254,-0.466,0.432,-2.373,-0.560,-7.106,0.000,0.000,0.000,0.000,0.000,0.000,30.077,20.077,-26.598,-13.959
2026-01-26 13:02:12.865,6.879,-0.386,-57.013,-2.669,-0.762,0.724,-2.177,-0.134,-7.302,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-19.518
2026-01-26 13:02:12.876,1.765,-1.671,-59.351,-4.339,-1.200,0.959,-1.641,-0.134,-8.216,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-21.605
2026-01-26 13:02:12.896,-2.670,-3.371,-60.798,-4.209,-1.271,0.846,-0.378,-0.278,-10.068,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-14.441
2026-01-26 13:02:12.937,-5.509,-3.859,-62.424,-2.966,-0.742,0.487,0.684,0.450,-12.087,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-7.024
2026-01-26 13:02:12.937,-5.995,-3.814,-62.478,-1.175,-0.123,0.014,1.708,0.148,-12.221,0.000,0.000,0.000,0.000,0.000,0.000,28.491,18.491,-3.041,-4.109
2026-01-26 13:02:12.958,-4.684,-2.873,-61.787,0.648,0.486,-0.361,1.871,-0.096,-12.116,0.000,0.000,0.000,0.000,0.000,0.000,-9.227,-19.227,24.556,-1.708
2026-01-26 13:02:13.010,-2.759,-1.940,-60.957,1.850,0.871,-0.531,1.608,-0.096,-11.441,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-2.196
2026-01-26 13:02:13.021,1.002,-0.462,-59.538,2.584,0.992,-0.515,1.129,-0.402,-10.992,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-5.306
2026-01-26 13:02:13.032,3.381,0.206,-58.794,2.760,0.865,-0.430,0.340,-0.402,-10.250,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-6.081
2026-01-26 13:02:13.042,7.206,1.069,-57.792,2.735,0.693,-0.309,-0.756,0.187,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,26.122,-7.366
2026-01-26 13:02:13.062,9.198,1.459,-57.401,2.482,0.577,-0.206,-1.632,0.187,-9.082,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,19.782,-9.292
2026-01-26 13:02:13.083,11.955,1.947,-56.950,2.043,0.429,-0.119,-2.134,0.062,-8.666,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,13.232,-9.730
2026-01-26 13:02:13.135,13.126,2.123,-56.850,1.220,0.226,-0.037,-2.570,0.029,-8.245,0.000,0.000,0.000,0.000,0.000,0.000,-21.755,-31.755,6.594,-9.612
2026-01-26 13:02:13.145,13.300,2.150,-57.041,0.482,0.049,0.099,-2.833,-0.091,-7.991,0.000,0.000,0.000,0.000,0.000,0.000,-4.648,-14.648,-2.992,-10.934
2026-01-26 13:02:13.176,12.296,1.933,-57.914,-0.530,-0.221,0.312,-2.943,0.005,-7.651,0.000,0.000,0.000,0.000,0.000,0.000,9.672,-0.328,-15.300,-15.670
2026-01-26 13:02:13.187,10.256,1.482,-59.052,-1.878,-0.615,0.587,-2.335,-0.263,-7.742,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-17.196
2026-01-26 13:02:13.208,4.885,-0.008,-61.799,-3.621,-1.219,0.941,-1.919,0.258,-8.317,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-18.813
2026-01-26 13:02:13.239,0.573,-1.621,-63.855,-4.766,-1.805,1.139,-1.158,0.258,-9.977,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-21.551
2026-01-26 13:02:13.281,-4.760,-4.196,-66.359,-3.964,-1.757,0.834,0.029,0.086,-11.657,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-9.364
2026-01-26 13:02:13.292,-5.960,-4.842,-66.957,-2.175,-0.989,0.368,1.029,0.086,-11.901,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-0.942
2026-01-26 13:02:13.344,-5.962,-4.866,-66.875,-0.265,-0.148,-0.141,1.718,-0.684,-11.293,0.000,0.000,0.000,0.000,0.000,0.000,8.967,-1.033,3.256,1.993
2026-01-26 13:02:13.354,-4.411,-3.972,-66.018,1.149,0.566,-0.418,1.632,-0.684,-10.881,0.000,0.000,0.000,0.000,0.000,0.000,-13.934,-23.934,25.982,1.425
2026-01-26 13:02:13.365,-2.565,-3.060,-65.191,1.922,0.876,-0.522,1.311,-0.723,-10.575,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-2.635
2026-01-26 13:02:13.376,1.379,-1.379,-63.695,2.738,1.134,-0.541,0.947,-0.794,-10.379,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-5.654
2026-01-26 13:02:13.386,4.257,-0.298,-62.718,3.248,1.279,-0.546,-0.038,-0.258,-9.963,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-9.720
2026-01-26 13:02:13.396,8.706,1.197,-61.234,3.176,1.182,-0.445,-0.981,0.091,-9.441,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-11.754
2026-01-26 13:02:13.417,10.713,1.745,-60.631,2.604,0.878,-0.299,-1.641,0.091,-9.106,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,29.534,-11.586
2026-01-26 13:02:13.459,13.328,2.325,-59.936,1.964,0.561,-0.179,-2.412,0.206,-8.795,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,18.152,-9.834
2026-01-26 13:02:13.490,14.397,2.584,-59.779,1.133,0.343,-0.048,-2.972,0.096,-8.101,0.000,0.000,0.000,0.000,0.000,0.000,-20.034,-30.034,9.936,-12.101
2026-01-26 13:02:13.500,14.535,2.680,-59.898,0.461,0.168,0.073,-3.235,0.148,-7.829,0.000,0.000,0.000,0.000,0.000,0.000,-4.212,-14.212,0.443,-12.281
2026-01-26 13:02:13.521,13.514,2.659,-60.576,-0.572,-0.076,0.258,-3.460,0.416,-7.651,0.000,0.000,0.000,0.000,0.000,0.000,17.207,7.207,-12.039,-14.627
2026-01-26 13:02:13.531,10.878,2.213,-61.799,-2.055,-0.519,0.473,-3.120,0.301,-7.695,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-28.041,-15.797
2026-01-26 13:02:13.542,8.053,1.531,-62.963,-2.983,-0.873,0.597,-2.302,0.244,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-12.426
2026-01-26 13:02:13.552,4.141,0.445,-64.497,-2.782,-0.860,0.456,-1.220,0.464,-10.494,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-6.557
2026-01-26 13:02:13.563,3.240,0.377,-64.765,-1.541,-0.296,0.148,-0.325,0.837,-11.231,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-11.816,-5.987
2026-01-26 13:02:13.594,3.034,0.766,-64.678,-0.317,0.214,-0.075,-0.057,0.392,-11.001,0.000,0.000,0.000,0.000,0.000,0.000,18.116,8.116,4.492,-4.527
2026-01-26 13:02:13.604,3.316,1.076,-64.421,0.133,0.330,-0.145,-0.311,0.493,-10.456,0.000,0.000,0.000,0.000,0.000,0.000,2.349,-7.651,12.394,-6.804
2026-01-26 13:02:13.615,3.623,1.354,-64.244,0.169,0.202,-0.043,-0.469,0.024,-10.360,0.000,0.000,0.000,0.000,0.000,0.000,1.646,-8.354,5.629,-8.220
2026-01-26 13:02:13.625,3.560,1.267,-64.418,-0.045,-0.053,0.067,-0.904,0.187,-9.910,0.000,0.000,0.000,0.000,0.000,0.000,5.288,-4.712,-2.994,-8.333
2026-01-26 13:02:13.636,3.536,1.110,-64.596,-0.048,-0.163,0.091,-1.058,0.502,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,5.960,-4.040,-6.896,-6.390
2026-01-26 13:02:13.657,3.701,1.004,-64.823,0.085,-0.096,0.065,-1.014,0.488,-9.575,0.000,0.000,0.000,0.000,0.000,0.000,3.198,-6.802,-4.439,-6.759
2026-01-26 13:02:13.678,3.814,1.055,-64.837,0.102,0.015,0.004,-1.110,0.507,-9.278,0.000,0.000,0.000,0.000,0.000,0.000,2.963,-7.037,0.156,-6.454
2026-01-26 13:02:13.699,3.775,1.134,-64.746,-0.045,0.043,-0.046,-1.196,0.402,-9.331,0.000,0.000,0.000,0.000,0.000,0.000,6.023,-3.977,2.717,-5.010
2026-01-26 13:02:13.740,3.481,1.126,-64.640,-0.256,-0.004,-0.053,-1.058,0.215,-9.499,0.000,0.000,0.000,0.000,0.000,0.000,9.523,-0.477,2.163,-3.945
2026-01-26 13:02:13.751,3.080,1.040,-64.689,-0.438,-0.085,0.020,-0.885,0.412,-9.585,0.000,0.000,0.000,0.000,0.000,0.000,13.760,3.760,-2.486,-5.091
2026-01-26 13:02:13.761,2.395,0.835,-64.912,-0.501,-0.155,0.081,-0.679,0.273,-9.891,0.000,0.000,0.000,0.000,0.000,0.000,14.796,4.796,-5.980,-6.540
2026-01-26 13:02:13.792,2.220,0.780,-64.996,-0.303,-0.099,0.040,-0.675,-0.029,-10.255,0.000,0.000,0.000,0.000,0.000,0.000,11.066,1.066,-3.586,-5.609
2026-01-26 13:02:13.813,2.180,0.835,-64.902,-0.080,0.026,-0.058,-0.584,-0.263,-10.240,0.000,0.000,0.000,0.000,0.000,0.000,6.433,-3.567,2.922,-4.320
2026-01-26 13:02:13.834,2.241,0.958,-64.635,0.011,0.102,-0.120,-0.656,-0.120,-10.039,0.000,0.000,0.000,0.000,0.000,0.000,5.046,-4.954,6.453,-2.866
2026-01-26 13:02:13.844,2.216,1.017,-64.453,-0.041,0.084,-0.110,-0.804,0.230,-10.058,0.000,0.000,0.000,0.000,0.000,0.000,5.810,-4.190,6.064,-3.286
2026-01-26 13:02:13.855,2.154,0.997,-64.239,-0.070,-0.001,-0.074,-0.632,0.435,-10.207,0.000,0.000,0.000,0.000,0.000,0.000,6.257,-3.743,3.481,-3.558
2026-01-26 13:02:13.875,2.123,0.901,-64.131,-0.064,-0.083,-0.071,-0.412,0.622,-10.020,0.000,0.000,0.000,0.000,0.000,0.000,6.276,-3.724,1.181,-1.514
2026-01-26 13:02:13.896,2.020,0.720,-63.927,-0.090,-0.126,-0.080,-0.148,0.603,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,6.823,-3.177,0.666,-0.232
2026-01-26 13:02:13.917,1.846,0.567,-63.743,-0.156,-0.140,-0.088,0.014,0.560,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,7.927,-2.073,0.775,0.256
2026-01-26 13:02:13.938,1.713,0.449,-63.612,-0.162,-0.146,-0.084,0.062,0.158,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,8.245,-1.755,0.440,0.292
2026-01-26 13:02:13.958,1.537,0.267,-63.420,-0.121,-0.135,-0.067,0.086,-0.072,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,7.378,-2.622,-0.035,-0.639
2026-01-26 13:02:13.999,1.462,0.174,-63.317,-0.067,-0.092,-0.047,-0.043,-0.187,-9.436,0.000,0.000,0.000,0.000,0.000,0.000,6.647,-3.353,-0.235,-2.015
2026-01-26 13:02:14.010,1.365,0.138,-63.265,-0.103,-0.061,-0.031,-0.177,-0.177,-9.312,0.000,0.000,0.000,0.000,0.000,0.000,7.059,-2.941,0.037,-3.523
2026-01-26 13:02:14.020,1.034,0.094,-63.218,-0.248,-0.037,-0.015,-0.258,-0.120,-9.365,0.000,0.000,0.000,0.000,0.000,0.000,10.058,0.058,-0.117,-4.690
2026-01-26 13:02:14.094,0.767,0.115,-63.193,-0.300,0.005,-0.022,-0.292,-0.077,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,11.006,1.006,0.968,-5.221
2026-01-26 13:02:14.094,0.363,0.178,-63.097,-0.312,0.075,-0.055,-0.316,0.105,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,11.232,1.232,3.708,-5.277
2026-01-26 13:02:14.104,0.007,0.377,-62.922,-0.296,0.119,-0.085,-0.402,0.349,-10.025,0.000,0.000,0.000,0.000,0.000,0.000,11.016,1.016,5.609,-4.834
2026-01-26 13:02:14.115,-0.243,0.466,-62.735,-0.309,0.103,-0.129,-0.488,0.230,-10.159,0.000,0.000,0.000,0.000,0.000,0.000,11.182,1.182,7.247,-2.893
2026-01-26 13:02:14.178,-0.366,0.579,-62.285,-0.058,0.078,-0.184,0.282,0.062,-10.752,0.000,0.000,0.000,0.000,0.000,0.000,5.954,-4.046,8.884,-0.183
2026-01-26 13:02:14.188,-0.003,0.725,-62.013,0.294,0.145,-0.152,0.278,0.402,-10.413,0.000,0.000,0.000,0.000,0.000,0.000,-0.886,-10.886,9.003,-2.816
2026-01-26 13:02:14.199,0.590,1.006,-61.522,0.314,0.194,-0.192,-0.215,-0.220,-9.781,0.000,0.000,0.000,0.000,0.000,0.000,-1.176,-11.176,11.552,-2.169
2026-01-26 13:02:14.209,0.713,1.111,-61.045,0.181,0.151,-0.324,-0.053,-0.249,-9.967,0.000,0.000,0.000,0.000,0.000,0.000,1.388,-8.612,15.989,3.961
2026-01-26 13:02:14.230,0.784,1.217,-60.053,0.030,0.112,-0.402,0.038,0.014,-9.475,0.000,0.000,0.000,0.000,0.000,0.000,4.391,-5.609,18.295,7.834
2026-01-26 13:02:14.250,0.321,1.302,-58.900,-0.411,0.082,-0.509,0.029,-0.239,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,10.382,0.382,22.172,12.564
2026-01-26 13:02:14.262,0.036,1.318,-57.758,-0.378,0.048,-0.748,-0.694,0.383,-10.240,0.000,0.000,0.000,0.000,0.000,0.000,12.568,2.568,30.000,22.955
2026-01-26 13:02:14.283,-0.104,1.204,-55.839,-0.120,-0.095,-0.625,-0.694,1.177,-10.398,0.000,0.000,0.000,0.000,0.000,0.000,7.228,-2.772,22.988,20.994
2026-01-26 13:02:14.304,-0.165,0.974,-54.728,-0.100,-0.202,-0.444,-0.244,0.560,-10.235,0.000,0.000,0.000,0.000,0.000,0.000,6.910,-3.090,14.275,15.220
2026-01-26 13:02:14.366,-0.244,0.739,-54.131,-0.115,-0.264,-0.305,0.301,0.048,-9.422,0.000,0.000,0.000,0.000,0.000,0.000,7.297,-2.703,6.908,11.465
2026-01-26 13:02:14.407,-0.314,0.429,-53.486,-0.051,-0.204,-0.178,0.301,0.000,-9.087,0.000,0.000,0.000,0.000,0.000,0.000,5.961,-4.039,3.116,5.158
2026-01-26 13:02:14.427,-0.253,0.425,-53.364,0.034,-0.063,-0.026,-0.225,0.038,-9.077,0.000,0.000,0.000,0.000,0.000,0.000,4.328,-5.672,-0.213,-3.699
2026-01-26 13:02:14.448,0.077,0.630,-53.596,0.236,0.119,0.157,-0.718,0.273,-9.106,0.000,0.000,0.000,0.000,0.000,0.000,0.271,-9.729,-3.878,-14.650
2026-01-26 13:02:14.489,0.544,1.015,-54.388,0.404,0.305,0.393,-0.689,0.215,-8.872,0.000,0.000,0.000,0.000,0.000,0.000,-3.196,-13.196,-9.482,-27.922
2026-01-26 13:02:14.500,0.940,1.363,-55.414,0.457,0.366,0.698,-0.914,0.924,-9.709,0.000,0.000,0.000,0.000,0.000,0.000,-4.131,-14.131,-20.616,-36.000
2026-01-26 13:02:14.510,1.567,1.877,-57.781,0.462,0.338,0.988,-0.694,1.077,-10.063,0.000,0.000,0.000,0.000,0.000,0.000,-4.243,-14.243,-30.000,-36.000
2026-01-26 13:02:14.521,1.947,2.051,-60.377,0.403,0.066,1.099,-0.464,0.225,-10.240,0.000,0.000,0.000,0.000,0.000,0.000,-3.007,-13.007,-30.000,-36.000
2026-01-26 13:02:14.521,2.244,1.857,-62.783,0.332,-0.241,1.022,0.292,-0.124,-10.422,0.000,0.000,0.000,0.000,0.000,0.000,-1.597,-11.597,-30.000,-36.000
2026-01-26 13:02:14.541,2.472,1.510,-64.758,0.264,-0.364,0.793,0.833,-0.431,-10.465,0.000,0.000,0.000,0.000,0.000,0.000,-0.662,-10.662,-30.000,-30.944
2026-01-26 13:02:14.552,2.550,1.294,-65.729,0.172,-0.311,0.434,0.818,-0.823,-10.293,0.000,0.000,0.000,0.000,0.000,0.000,1.568,-8.432,-23.591,-17.137
2026-01-26 13:02:14.603,2.583,1.187,-66.197,0.062,-0.040,-0.027,0.378,-0.660,-10.259,0.000,0.000,0.000,0.000,0.000,0.000,3.300,-6.700,-1.322,-2.547
2026-01-26 13:02:14.613,2.615,1.334,-65.657,0.060,0.153,-0.457,-0.005,-0.057,-10.111,0.000,0.000,0.000,0.000,0.000,0.000,3.800,-6.200,21.345,9.215
2026-01-26 13:02:14.644,2.695,1.674,-63.796,0.050,0.299,-0.775,-0.402,0.081,-9.900,0.000,0.000,0.000,0.000,0.000,0.000,4.018,-5.982,30.000,18.947
2026-01-26 13:02:14.685,2.676,1.878,-61.657,-0.051,0.289,-0.984,-0.699,0.019,-9.747,0.000,0.000,0.000,0.000,0.000,0.000,5.359,-4.641,30.000,24.000
2026-01-26 13:02:14.706,2.572,2.003,-59.887,-0.145,0.268,-1.050,-1.182,0.517,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,7.894,-2.106,30.000,24.000
2026-01-26 13:02:14.717,2.305,2.184,-57.025,-0.258,0.225,-0.965,-1.756,1.062,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,9.670,-0.330,30.000,24.000
2026-01-26 13:02:14.727,2.178,2.189,-55.772,-0.234,0.106,-0.614,-2.723,2.364,-9.546,0.000,0.000,0.000,0.000,0.000,0.000,9.680,-0.320,26.690,16.440
2026-01-26 13:02:14.737,2.050,2.060,-54.695,-0.154,-0.084,-0.223,-2.244,1.335,-9.886,0.000,0.000,0.000,0.000,0.000,0.000,8.024,-1.976,7.131,4.722
2026-01-26 13:02:14.748,2.027,1.974,-54.688,-0.076,-0.096,0.066,-1.220,0.603,-9.422,0.000,0.000,0.000,0.000,0.000,0.000,6.967,-3.033,-4.613,-6.628
2026-01-26 13:02:14.748,2.128,1.948,-55.150,0.043,-0.077,0.365,-0.756,0.598,-9.269,0.000,0.000,0.000,0.000,0.000,0.000,4.143,-5.857,-16.145,-19.085
2026-01-26 13:02:14.758,2.458,1.934,-56.680,0.225,-0.083,0.641,-0.660,0.584,-9.455,0.000,0.000,0.000,0.000,0.000,0.000,0.383,-9.617,-27.307,-29.953
2026-01-26 13:02:14.809,2.710,1.923,-58.009,0.289,-0.099,0.832,-0.699,0.278,-9.278,0.000,0.000,0.000,0.000,0.000,0.000,-0.772,-10.772,-30.000,-36.000
2026-01-26 13:02:14.820,3.082,1.952,-60.304,0.299,-0.106,0.845,-0.206,-0.201,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,-0.973,-10.973,-30.000,-36.000
2026-01-26 13:02:14.830,3.344,1.913,-62.130,0.241,-0.091,0.702,0.699,-0.483,-10.221,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-9.778,-29.886,-32.274
2026-01-26 13:02:14.841,3.446,1.876,-63.053,0.181,-0.097,0.444,1.053,-0.885,-10.695,0.000,0.000,0.000,0.000,0.000,0.000,1.381,-8.619,-19.688,-21.807
2026-01-26 13:02:14.851,3.474,1.866,-63.704,0.048,-0.031,0.074,1.005,-0.746,-10.771,0.000,0.000,0.000,0.000,0.000,0.000,4.137,-5.863,-3.389,-8.491
2026-01-26 13:02:14.872,3.422,1.989,-63.363,-0.016,0.139,-0.331,0.699,-0.287,-10.365,0.000,0.000,0.000,0.000,0.000,0.000,5.321,-4.679,16.014,4.448
2026-01-26 13:02:14.893,3.331,2.252,-61.916,-0.103,0.303,-0.675,0.110,-0.100,-10.121,0.000,0.000,0.000,0.000,0.000,0.000,7.064,-2.936,30.000,14.939
2026-01-26 13:02:14.913,3.113,2.565,-59.907,-0.176,0.326,-0.879,-0.254,0.010,-9.762,0.000,0.000,0.000,0.000,0.000,0.000,8.110,-1.890,30.000,22.575
2026-01-26 13:02:14.924,2.964,2.680,-58.337,-0.215,0.279,-0.927,-0.995,0.412,-9.460,0.000,0.000,0.000,0.000,0.000,0.000,9.306,-0.694,30.000,24.000
2026-01-26 13:02:14.934,2.708,2.802,-55.854,-0.243,0.193,-0.826,-1.761,1.072,-9.393,0.000,0.000,0.000,0.000,0.000,0.000,9.768,-0.232,30.000,22.743
2026-01-26 13:02:14.954,2.602,2.826,-54.792,-0.204,0.122,-0.517,-2.823,2.177,-9.345,0.000,0.000,0.000,0.000,0.000,0.000,9.079,-0.921,23.135,12.240
2026-01-26 13:02:14.975,2.560,2.758,-54.031,-0.075,-0.046,-0.103,-2.584,1.536,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,6.402,-3.598,3.105,-0.838
2026-01-26 13:02:15.017,2.606,2.704,-54.161,-0.009,-0.079,0.159,-1.536,0.737,-9.441,0.000,0.000,0.000,0.000,0.000,0.000,5.171,-4.829,-7.952,-10.789
2026-01-26 13:02:15.027,2.783,2.707,-55.031,0.126,-0.061,0.426,-0.947,0.818,-9.388,0.000,0.000,0.000,0.000,0.000,0.000,2.478,-7.522,-18.265,-21.824
2026-01-26 13:02:15.038,2.964,2.697,-56.496,0.157,-0.078,0.675,-0.833,0.790,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,1.946,-8.054,-28.359,-31.629
2026-01-26 13:02:15.059,3.051,2.625,-57.839,0.140,-0.157,0.823,-0.852,0.498,-9.723,0.000,0.000,0.000,0.000,0.000,0.000,2.197,-7.803,-30.000,-35.803
2026-01-26 13:02:15.079,3.129,2.345,-60.221,0.089,-0.309,0.821,-0.531,-0.091,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,3.246,-6.754,-30.000,-32.559
2026-01-26 13:02:15.100,3.115,2.099,-61.520,0.036,-0.358,0.702,0.345,-0.383,-9.924,0.000,0.000,0.000,0.000,0.000,0.000,4.281,-5.719,-30.000,-26.912
2026-01-26 13:02:15.122,2.934,1.680,-63.134,-0.112,-0.357,0.451,0.732,-0.751,-10.235,0.000,0.000,0.000,0.000,0.000,0.000,7.342,-2.658,-25.099,-16.949
2026-01-26 13:02:15.142,2.676,1.486,-63.580,-0.203,-0.183,0.099,0.703,-0.636,-10.255,0.000,0.000,0.000,0.000,0.000,0.000,8.585,-1.415,-8.698,-5.228
2026-01-26 13:02:15.163,2.494,1.534,-63.312,-0.205,0.018,-0.288,0.632,-0.273,-10.168,0.000,0.000,0.000,0.000,0.000,0.000,9.091,-0.909,11.885,5.167
2026-01-26 13:02:15.225,2.263,1.891,-61.893,-0.169,0.320,-0.631,0.373,-0.029,-10.058,0.000,0.000,0.000,0.000,0.000,0.000,8.354,-1.646,30.000,12.641
2026-01-26 13:02:15.235,2.185,2.176,-60.577,-0.134,0.390,-0.825,0.010,0.000,-9.944,0.000,0.000,0.000,0.000,0.000,0.000,7.672,-2.328,30.000,19.212
2026-01-26 13:02:15.256,2.119,2.505,-58.255,-0.136,0.371,-0.865,-0.287,0.345,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,7.718,-2.282,30.000,21.173
2026-01-26 13:02:15.297,1.934,2.733,-56.301,-0.181,0.226,-0.780,-0.526,0.560,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,8.653,-1.347,30.000,20.803
2026-01-26 13:02:15.308,1.807,2.767,-55.155,-0.199,0.133,-0.611,-0.971,0.933,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,8.978,-1.022,27.126,15.791
2026-01-26 13:02:15.400,1.640,2.756,-54.000,-0.153,0.046,-0.290,-1.603,1.713,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,8.067,-1.933,12.504,4.676
2026-01-26 13:02:15.410,1.617,2.725,-53.899,-0.040,-0.040,0.053,-1.570,1.201,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,5.717,-4.283,-2.966,-7.253
2026-01-26 13:02:15.430,1.709,2.677,-54.306,0.062,-0.061,0.296,-1.244,0.761,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,5.281,-4.719,-3.252,-6.967
2026-01-26 13:02:15.441,1.855,2.672,-54.954,0.118,-0.064,0.296,-1.163,0.957,-9.561,0.000,0.000,0.000,0.000,0.000,0.000,2.630,-7.370,-13.126,-16.566
2026-01-26 13:02:15.462,2.175,2.763,-56.688,0.241,-0.021,0.711,-1.081,0.723,-9.738,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-9.892,-29.753,-34.932
2026-01-26 13:02:15.472,2.455,2.735,-58.428,0.265,-0.079,0.799,-0.900,0.498,-9.757,0.000,0.000,0.000,0.000,0.000,0.000,-0.248,-10.248,-28.788,-34.097
