timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 12:52:22.077,-6.682,-3.407,-46.925,0.133,-0.030,-0.021,1.268,-0.560,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,2.345,-7.655,0.262,-4.558
2026-01-26 12:52:22.087,-6.495,-3.405,-46.922,0.144,-0.006,0.011,1.177,-0.522,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,2.110,-7.890,-0.651,-6.409
2026-01-26 12:52:22.108,-6.404,-3.394,-46.946,0.121,0.010,0.011,1.125,-0.546,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,2.585,-7.415,-0.256,-6.639
2026-01-26 12:52:22.139,-6.351,-3.374,-46.993,0.057,0.019,0.016,1.053,-0.574,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,3.882,-6.118,-0.247,-7.010
2026-01-26 12:52:22.150,-6.336,-3.374,-47.020,0.032,0.006,0.016,0.971,-0.584,-9.877,0.000,0.000,0.000,0.000,0.000,0.000,4.363,-5.637,-0.513,-6.766
2026-01-26 12:52:22.160,-6.308,-3.393,-47.095,0.029,-0.006,0.018,0.947,-0.617,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,4.418,-5.582,-0.827,-6.589
2026-01-26 12:52:22.201,-6.325,-3.433,-47.174,-0.007,-0.025,0.008,0.971,-0.613,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,4.870,-5.130,-1.147,-6.259
2026-01-26 12:52:22.211,-6.343,-3.461,-47.250,-0.017,-0.028,0.008,1.010,-0.598,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,5.338,-4.662,-0.878,-5.761
2026-01-26 12:52:22.222,-6.373,-3.487,-47.317,-0.027,-0.021,-0.002,1.096,-0.598,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,5.532,-4.468,-0.316,-5.492
2026-01-26 12:52:22.253,-6.392,-3.503,-47.385,-0.009,-0.015,-0.007,1.096,-0.636,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,5.533,-4.467,-0.291,-5.538
2026-01-26 12:52:22.263,-6.381,-3.511,-47.453,0.004,-0.013,-0.007,1.125,-0.627,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,4.917,-5.083,0.046,-5.450
2026-01-26 12:52:22.284,-6.358,-3.526,-47.599,0.020,-0.012,0.000,1.168,-0.603,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,4.592,-5.408,-0.239,-5.766
2026-01-26 12:52:22.305,-6.361,-3.542,-47.813,-0.007,-0.007,0.002,1.168,-0.584,-9.719,0.000,0.000,0.000,0.000,0.000,0.000,4.644,-5.356,-0.235,-5.765
2026-01-26 12:52:22.326,-6.388,-3.548,-48.055,-0.025,-0.004,0.002,1.125,-0.589,-9.747,0.000,0.000,0.000,0.000,0.000,0.000,5.496,-4.504,-0.171,-6.000
2026-01-26 12:52:22.347,-6.448,-3.511,-48.408,-0.038,0.020,0.020,1.125,-0.665,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,5.779,-4.221,-0.000,-6.724
2026-01-26 12:52:22.367,-6.470,-3.492,-48.865,-0.037,0.022,0.020,1.048,-0.632,-9.762,0.000,0.000,0.000,0.000,0.000,0.000,5.731,-4.269,-0.352,-7.225
2026-01-26 12:52:22.388,-6.642,-3.464,-49.632,-0.085,0.015,0.013,0.995,-0.684,-9.762,0.000,0.000,0.000,0.000,0.000,0.000,6.712,-3.288,-0.220,-6.808
2026-01-26 12:52:22.408,-6.845,-3.415,-50.095,-0.202,0.052,0.013,1.096,-0.656,-9.556,0.000,0.000,0.000,0.000,0.000,0.000,9.035,-0.965,0.522,-7.544
2026-01-26 12:52:22.429,-7.016,-3.306,-50.833,-0.184,0.092,-0.011,1.239,-0.603,-9.556,0.000,0.000,0.000,0.000,0.000,0.000,8.667,-1.333,2.397,-7.321
2026-01-26 12:52:22.449,-6.929,-3.268,-51.242,0.029,0.058,-0.011,1.239,-0.584,-9.278,0.000,0.000,0.000,0.000,0.000,0.000,4.416,-5.584,1.612,-6.717
2026-01-26 12:52:22.459,-6.492,-3.255,-51.839,0.284,0.004,-0.045,1.139,-0.555,-9.278,0.000,0.000,0.000,0.000,0.000,0.000,-0.775,-10.775,1.943,-4.198
2026-01-26 12:52:22.480,-6.256,-3.225,-52.180,0.284,0.019,-0.045,1.072,-0.560,-9.752,0.000,0.000,0.000,0.000,0.000,0.000,-0.671,-10.671,2.201,-4.579
2026-01-26 12:52:22.500,-5.856,-3.084,-52.730,0.284,0.083,-0.046,0.981,-0.426,-9.877,0.000,0.000,0.000,0.000,0.000,0.000,-0.687,-10.687,3.499,-5.850
2026-01-26 12:52:22.532,-5.348,-2.937,-53.181,0.395,0.056,-0.038,0.981,-0.522,-9.891,0.000,0.000,0.000,0.000,0.000,0.000,-1.343,-11.343,3.609,-5.902
2026-01-26 12:52:22.542,-4.946,-2.908,-53.607,0.453,0.032,-0.038,0.541,-0.675,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,-4.051,-14.051,2.182,-5.114
2026-01-26 12:52:22.563,-4.033,-3.002,-53.925,0.712,-0.135,-0.154,0.541,-0.636,-9.470,0.000,0.000,0.000,0.000,0.000,0.000,-5.508,-15.508,1.653,-2.370
2026-01-26 12:52:22.583,-3.239,-3.145,-54.054,0.851,-0.199,-0.154,0.268,-0.641,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,-12.029,-22.029,2.175,4.140
2026-01-26 12:52:22.604,-1.770,-3.432,-54.169,0.989,-0.171,-0.119,0.268,-0.522,-10.049,0.000,0.000,0.000,0.000,0.000,0.000,-16.355,-26.355,3.047,6.037
2026-01-26 12:52:22.625,-1.082,-3.549,-54.413,0.929,-0.131,-0.119,0.129,-0.703,-9.948,0.000,0.000,0.000,0.000,0.000,0.000,-13.590,-23.590,2.139,1.364
2026-01-26 12:52:22.656,-0.390,-3.601,-54.712,0.528,-0.037,-0.089,0.129,-0.560,-9.891,0.000,0.000,0.000,0.000,0.000,0.000,-8.676,-18.676,2.346,-1.230
2026-01-26 12:52:22.677,-0.113,-3.608,-55.008,0.412,-0.020,-0.089,0.024,-0.622,-9.771,0.000,0.000,0.000,0.000,0.000,0.000,-3.234,-13.234,3.185,-2.027
2026-01-26 12:52:22.688,0.202,-3.618,-55.321,0.312,0.007,-0.068,0.134,-0.660,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,-1.214,-11.214,2.815,-3.478
2026-01-26 12:52:22.708,0.600,-3.595,-55.643,0.337,-0.023,-0.088,0.134,-0.603,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,-1.068,-11.068,2.538,-3.084
2026-01-26 12:52:22.719,0.914,-3.605,-55.852,0.361,-0.033,-0.088,-0.019,-0.555,-9.857,0.000,0.000,0.000,0.000,0.000,0.000,-2.227,-12.227,2.858,-1.827
2026-01-26 12:52:22.740,1.441,-3.692,-56.227,0.474,-0.030,-0.041,-0.182,-0.546,-9.857,0.000,0.000,0.000,0.000,0.000,0.000,-4.519,-14.519,0.814,-3.980
2026-01-26 12:52:22.761,1.741,-3.719,-56.510,0.405,-0.038,-0.041,-0.177,-0.507,-10.020,0.000,0.000,0.000,0.000,0.000,0.000,-3.090,-13.090,0.882,-3.601
2026-01-26 12:52:22.792,2.040,-3.741,-57.095,0.251,-0.029,0.006,-0.416,-0.689,-10.020,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-9.964,-0.845,-5.693
2026-01-26 12:52:22.803,2.235,-3.750,-57.451,0.250,-0.023,0.006,-0.464,-0.622,-9.877,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-9.994,-0.699,-5.770
2026-01-26 12:52:22.833,2.572,-3.823,-58.020,0.262,-0.061,0.002,-0.579,-0.684,-9.877,0.000,0.000,0.000,0.000,0.000,0.000,-0.252,-10.252,-1.331,-4.877
2026-01-26 12:52:22.844,2.742,-3.855,-58.362,0.226,-0.050,0.002,-0.670,-0.713,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,0.476,-9.524,-1.076,-5.095
2026-01-26 12:52:22.865,2.831,-3.874,-59.000,0.083,-0.024,0.012,-0.737,-0.804,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,3.386,-6.614,-0.863,-5.925
2026-01-26 12:52:22.886,2.914,-3.897,-59.354,0.098,-0.030,0.012,-0.813,-0.857,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,3.050,-6.950,-1.089,-5.891
2026-01-26 12:52:22.906,3.618,-4.081,-59.706,0.362,-0.090,-0.143,-0.823,-0.962,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,-2.329,-12.329,4.327,1.987
2026-01-26 12:52:22.917,4.397,-4.284,-59.795,0.796,-0.184,-0.143,-0.981,-0.967,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,-10.918,-20.918,2.030,3.390
2026-01-26 12:52:22.938,6.348,-4.706,-59.799,1.327,-0.269,-0.169,-1.254,-0.895,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,-21.731,-31.731,1.171,5.995
2026-01-26 12:52:22.969,7.954,-4.842,-59.899,1.160,-0.157,-0.101,-1.254,-0.737,-10.422,0.000,0.000,0.000,0.000,0.000,0.000,-23.303,-33.303,2.308,5.199
2026-01-26 12:52:22.979,8.572,-4.999,-60.145,0.968,-0.108,-0.101,-1.593,-0.660,-10.609,0.000,0.000,0.000,0.000,0.000,0.000,-14.365,-24.365,1.889,0.207
2026-01-26 12:52:23.010,8.493,-4.930,-60.587,-0.055,0.090,0.095,-1.593,-0.531,-10.881,0.000,0.000,0.000,0.000,0.000,0.000,-3.229,-13.229,0.669,-6.584
2026-01-26 12:52:23.031,7.849,-4.883,-61.033,-0.405,0.133,0.095,-1.589,-0.335,-11.236,0.000,0.000,0.000,0.000,0.000,0.000,13.106,3.106,-1.123,-12.462
2026-01-26 12:52:23.042,5.694,-4.111,-62.170,-1.415,0.316,0.334,-1.196,-0.622,-11.236,0.000,0.000,0.000,0.000,0.000,0.000,33.666,23.666,-7.564,-26.330
2026-01-26 12:52:23.062,3.641,-3.704,-63.012,-2.196,0.395,0.334,-0.502,-0.603,-10.015,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.473,-27.287
2026-01-26 12:52:23.083,-0.059,-3.213,-64.723,-2.657,0.364,0.254,-0.096,-0.775,-10.015,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-2.397,-22.954
2026-01-26 12:52:23.094,-2.075,-3.015,-65.734,-2.487,0.306,0.254,0.340,-0.660,-9.293,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-4.042,-22.283
2026-01-26 12:52:23.115,-4.295,-2.976,-67.282,-1.853,0.144,0.165,0.522,-0.756,-9.293,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-3.495,-15.123
2026-01-26 12:52:23.135,-5.181,-3.035,-68.127,-1.299,0.047,0.165,0.823,-0.751,-9.010,0.000,0.000,0.000,0.000,0.000,0.000,30.977,20.977,-5.642,-13.525
2026-01-26 12:52:23.166,-6.150,-3.154,-69.400,-0.817,-0.001,0.124,1.105,-0.804,-9.010,0.000,0.000,0.000,0.000,0.000,0.000,21.162,11.162,-4.973,-10.913
2026-01-26 12:52:23.177,-6.552,-3.237,-70.077,-0.602,-0.026,0.078,1.105,-0.804,-9.025,0.000,0.000,0.000,0.000,0.000,0.000,17.041,7.041,-3.646,-8.617
2026-01-26 12:52:23.197,-6.990,-3.280,-71.030,-0.375,0.013,0.014,1.206,-0.809,-8.991,0.000,0.000,0.000,0.000,0.000,0.000,12.338,2.338,-0.273,-6.877
2026-01-26 12:52:23.218,-6.949,-3.227,-71.699,-0.118,0.018,-0.015,1.144,-0.809,-8.991,0.000,0.000,0.000,0.000,0.000,0.000,8.089,-1.911,0.956,-5.720
2026-01-26 12:52:23.249,-6.477,-3.276,-72.162,0.370,-0.025,-0.101,1.153,-0.837,-8.886,0.000,0.000,0.000,0.000,0.000,0.000,-2.401,-12.401,3.544,-1.448
2026-01-26 12:52:23.270,-4.960,-3.371,-72.463,0.976,-0.177,-0.174,0.976,-0.780,-8.987,0.000,0.000,0.000,0.000,0.000,0.000,-12.797,-22.797,3.853,4.081
2026-01-26 12:52:23.291,-3.633,-3.568,-72.536,1.435,-0.241,-0.252,0.833,-0.780,-8.900,0.000,0.000,0.000,0.000,0.000,0.000,-23.691,-33.691,5.259,8.895
2026-01-26 12:52:23.312,-1.144,-4.184,-72.519,1.936,-0.322,-0.307,-0.057,-0.498,-8.929,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,5.779,12.765
2026-01-26 12:52:23.322,0.850,-4.418,-72.510,2.286,-0.299,-0.303,-0.057,-0.498,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,6.130,12.072
2026-01-26 12:52:23.332,3.768,-4.715,-72.784,2.120,-0.225,-0.177,-0.737,-0.550,-10.666,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,2.660,5.530
2026-01-26 12:52:23.354,4.885,-4.864,-73.177,1.549,-0.210,-0.070,-0.737,-0.550,-10.738,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-1.379,1.004
2026-01-26 12:52:23.385,6.103,-5.071,-73.871,0.958,-0.177,-0.051,-1.292,-0.857,-10.326,0.000,0.000,0.000,0.000,0.000,0.000,-13.747,-23.747,-1.495,-0.457
2026-01-26 12:52:23.406,6.544,-5.129,-74.309,0.661,-0.116,-0.037,-1.292,-0.857,-10.092,0.000,0.000,0.000,0.000,0.000,0.000,-8.211,-18.211,-0.854,-2.206
2026-01-26 12:52:23.427,7.156,-5.207,-75.154,0.481,-0.091,0.019,-1.694,-0.871,-9.996,0.000,0.000,0.000,0.000,0.000,0.000,-4.514,-14.514,-2.579,-4.955
2026-01-26 12:52:23.437,7.309,-5.214,-76.207,0.230,-0.028,0.078,-1.694,-0.871,-10.298,0.000,0.000,0.000,0.000,0.000,0.000,-0.314,-10.314,-3.854,-8.367
2026-01-26 12:52:23.458,6.967,-5.108,-76.874,-0.242,0.052,0.117,-1.785,-0.766,-10.594,0.000,0.000,0.000,0.000,0.000,0.000,9.843,-0.157,-3.646,-11.729
2026-01-26 12:52:23.510,5.572,-4.977,-77.800,-0.919,0.141,0.140,-1.517,-0.828,-10.293,0.000,0.000,0.000,0.000,0.000,0.000,21.439,11.439,-3.042,-14.165
2026-01-26 12:52:23.531,4.512,-4.788,-78.720,-1.191,0.176,0.131,-1.340,-0.871,-10.006,0.000,0.000,0.000,0.000,0.000,0.000,28.816,18.816,-1.725,-14.757
2026-01-26 12:52:23.541,2.695,-4.487,-79.650,-1.298,0.213,0.149,-1.005,-0.799,-9.900,0.000,0.000,0.000,0.000,0.000,0.000,30.656,20.656,-1.811,-16.120
2026-01-26 12:52:23.552,1.609,-4.321,-80.522,-1.322,0.199,0.155,-0.670,-0.890,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,31.432,21.432,-2.226,-16.173
2026-01-26 12:52:23.552,-0.031,-3.924,-81.514,-1.340,0.191,0.128,-0.340,-0.646,-9.963,0.000,0.000,0.000,0.000,0.000,0.000,31.742,21.742,-1.276,-14.951
2026-01-26 12:52:23.583,-1.212,-3.958,-82.267,-1.262,0.174,0.105,0.053,-0.813,-9.494,0.000,0.000,0.000,0.000,0.000,0.000,30.250,20.250,-0.740,-13.697
2026-01-26 12:52:23.594,-2.454,-3.702,-83.166,-1.032,0.107,0.089,0.526,-0.756,-9.369,0.000,0.000,0.000,0.000,0.000,0.000,25.560,15.560,-1.453,-11.705
2026-01-26 12:52:23.625,-3.160,-3.672,-83.884,-0.714,0.070,0.055,0.526,-0.756,-9.183,0.000,0.000,0.000,0.000,0.000,0.000,20.195,10.195,-0.704,-9.728
2026-01-26 12:52:23.635,-3.430,-3.725,-84.425,-0.409,0.030,0.011,0.737,-0.761,-9.097,0.000,0.000,0.000,0.000,0.000,0.000,13.174,3.174,0.144,-7.039
2026-01-26 12:52:23.657,-3.381,-3.759,-84.954,-0.006,-0.034,-0.048,0.675,-0.909,-9.044,0.000,0.000,0.000,0.000,0.000,0.000,6.276,-3.724,1.447,-3.570
2026-01-26 12:52:23.678,-2.828,-3.762,-85.237,0.411,-0.061,-0.108,0.742,-0.809,-8.876,0.000,0.000,0.000,0.000,0.000,0.000,-3.213,-13.213,3.102,-0.452
2026-01-26 12:52:23.688,-1.499,-4.028,-85.460,1.022,-0.142,-0.160,0.565,-0.947,-8.800,0.000,0.000,0.000,0.000,0.000,0.000,-13.687,-23.687,3.785,2.998
2026-01-26 12:52:23.729,-0.247,-4.184,-85.541,1.378,-0.170,-0.192,0.325,-0.670,-9.393,0.000,0.000,0.000,0.000,0.000,0.000,-22.559,-32.559,4.281,5.101
2026-01-26 12:52:23.740,2.034,-4.456,-85.677,1.622,-0.189,-0.191,-0.412,-0.766,-9.542,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,3.831,5.423
2026-01-26 12:52:23.761,3.431,-4.700,-85.779,1.675,-0.257,-0.183,-0.412,-0.766,-9.489,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,2.159,6.456
2026-01-26 12:52:23.771,5.985,-5.076,-85.922,1.849,-0.249,-0.195,-1.187,-0.766,-9.570,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,2.848,6.790
2026-01-26 12:52:23.801,7.551,-5.296,-86.091,1.888,-0.253,-0.145,-1.187,-0.766,-9.939,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,0.751,4.882
2026-01-26 12:52:23.812,9.689,-5.536,-86.570,1.582,-0.184,-0.055,-1.986,-0.660,-10.192,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-1.430,-0.181
2026-01-26 12:52:23.843,10.473,-5.551,-86.966,1.122,-0.086,0.003,-1.986,-0.660,-10.518,0.000,0.000,0.000,0.000,0.000,0.000,-17.434,-27.434,-1.847,-4.408
2026-01-26 12:52:23.853,10.948,-5.415,-87.776,0.423,0.031,0.082,-2.311,-0.651,-10.925,0.000,0.000,0.000,0.000,0.000,0.000,-3.469,-13.469,-2.670,-9.892
2026-01-26 12:52:23.874,10.192,-5.096,-88.693,-0.527,0.150,0.200,-2.479,-0.742,-10.953,0.000,0.000,0.000,0.000,0.000,0.000,12.822,2.822,-5.696,-16.326
2026-01-26 12:52:23.915,8.912,-4.974,-89.642,-1.129,0.193,0.259,-2.345,-0.861,-10.685,0.000,0.000,0.000,0.000,0.000,0.000,27.576,17.576,-6.488,-20.220
2026-01-26 12:52:23.925,6.840,-4.414,-90.735,-1.607,0.226,0.234,-2.082,-0.804,-10.350,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.026,-19.723
2026-01-26 12:52:23.935,4.934,-4.395,-91.642,-1.907,0.249,0.240,-1.775,-0.842,-9.982,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-4.607,-20.568
2026-01-26 12:52:23.956,2.264,-3.782,-92.735,-2.116,0.261,0.225,-1.263,-0.785,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-3.852,-20.172
2026-01-26 12:52:23.977,0.376,-3.798,-93.495,-2.049,0.278,0.172,-0.656,-0.809,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-1.307,-18.414
2026-01-26 12:52:23.998,-1.756,-3.276,-94.308,-1.712,0.243,0.095,-0.144,-0.780,-9.216,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,1.314,-14.898
2026-01-26 12:52:24.008,-2.834,-3.341,-94.828,-1.318,0.165,0.055,0.335,-0.732,-9.058,0.000,0.000,0.000,0.000,0.000,0.000,31.361,21.361,1.112,-11.501
2026-01-26 12:52:24.039,-3.758,-3.176,-95.432,-0.793,0.057,0.019,0.818,-0.708,-9.010,0.000,0.000,0.000,0.000,0.000,0.000,22.360,12.360,0.683,-8.217
2026-01-26 12:52:24.050,-3.969,-3.231,-95.747,-0.397,0.021,-0.042,1.058,-0.751,-8.853,0.000,0.000,0.000,0.000,0.000,0.000,12.944,2.944,2.096,-4.730
2026-01-26 12:52:24.071,-3.750,-3.283,-96.029,0.118,-0.036,-0.097,1.115,-0.732,-8.704,0.000,0.000,0.000,0.000,0.000,0.000,4.110,-5.890,3.512,-1.714
2026-01-26 12:52:24.092,-3.000,-3.302,-96.118,0.610,-0.102,-0.150,0.976,-0.780,-8.776,0.000,0.000,0.000,0.000,0.000,0.000,-7.191,-17.191,3.952,2.022
2026-01-26 12:52:24.122,-1.173,-3.612,-96.090,1.390,-0.150,-0.208,0.617,-0.727,-8.843,0.000,0.000,0.000,0.000,0.000,0.000,-20.562,-30.562,5.585,5.076
2026-01-26 12:52:24.153,0.523,-3.614,-96.038,1.697,-0.222,-0.212,0.139,-0.780,-9.121,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,4.040,6.919
2026-01-26 12:52:24.164,3.143,-4.208,-95.940,2.033,-0.254,-0.234,-0.120,-0.660,-9.393,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,4.403,8.303
2026-01-26 12:52:24.195,5.187,-4.207,-95.796,2.159,-0.265,-0.253,-0.823,-0.560,-9.996,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,4.822,9.418
2026-01-26 12:52:24.205,7.598,-4.775,-95.928,1.893,-0.212,-0.142,-1.263,-0.536,-10.676,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,1.062,4.273
2026-01-26 12:52:24.226,8.585,-4.782,-96.240,1.288,-0.183,-0.022,-1.546,-0.541,-10.676,0.000,0.000,0.000,0.000,0.000,0.000,-20.762,-30.762,-2.770,-1.440
2026-01-26 12:52:24.237,9.247,-4.985,-96.789,0.559,-0.099,0.022,-1.713,-0.708,-10.494,0.000,0.000,0.000,0.000,0.000,0.000,-8.263,-18.263,-3.404,-4.386
2026-01-26 12:52:24.258,9.240,-4.906,-97.219,0.159,0.006,0.045,-2.015,-0.679,-10.537,0.000,0.000,0.000,0.000,0.000,0.000,1.821,-8.179,-1.682,-7.939
2026-01-26 12:52:24.268,8.645,-4.688,-98.012,-0.434,0.093,0.152,-2.158,-0.617,-10.661,0.000,0.000,0.000,0.000,0.000,0.000,11.987,1.987,-4.671,-13.473
2026-01-26 12:52:24.300,7.520,-4.544,-98.868,-1.014,0.186,0.267,-2.062,-0.579,-10.963,0.000,0.000,0.000,0.000,0.000,0.000,25.275,15.275,-6.970,-20.420
2026-01-26 12:52:24.310,5.087,-3.953,-100.018,-1.871,0.260,0.293,-1.244,-0.770,-10.336,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-6.495,-22.983
2026-01-26 12:52:24.362,3.279,-3.655,-100.664,-2.098,0.307,0.215,-1.244,-0.770,-9.886,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-2.467,-20.748
2026-01-26 12:52:24.372,0.482,-3.322,-101.617,-2.029,0.247,0.154,-0.215,-0.703,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-1.284,-17.030
2026-01-26 12:52:24.383,-0.810,-3.217,-102.140,-1.697,0.172,0.134,-0.215,-0.703,-9.226,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-1.931,-14.807
2026-01-26 12:52:24.393,-2.495,-3.116,-102.933,-1.295,0.116,0.103,0.641,-0.742,-9.082,0.000,0.000,0.000,0.000,0.000,0.000,30.607,20.607,-1.833,-12.391
2026-01-26 12:52:24.414,-3.026,-3.085,-103.285,-0.840,0.082,0.036,0.641,-0.742,-8.853,0.000,0.000,0.000,0.000,0.000,0.000,21.796,11.796,0.185,-9.082
2026-01-26 12:52:24.435,-3.380,-3.116,-103.662,-0.342,0.009,-0.047,0.924,-0.775,-8.728,0.000,0.000,0.000,0.000,0.000,0.000,11.488,1.488,2.012,-4.220
2026-01-26 12:52:24.455,-2.994,-3.205,-103.704,0.234,-0.068,-0.134,0.924,-0.775,-8.632,0.000,0.000,0.000,0.000,0.000,0.000,0.318,-9.682,4.006,0.732
2026-01-26 12:52:24.466,-1.685,-3.415,-103.633,0.864,-0.137,-0.191,0.756,-0.813,-8.599,0.000,0.000,0.000,0.000,0.000,0.000,-12.723,-22.723,4.864,4.433
2026-01-26 12:52:24.497,0.230,-3.689,-103.418,1.604,-0.224,-0.247,0.502,-0.813,-8.599,0.000,0.000,0.000,0.000,0.000,0.000,-24.966,-34.966,5.654,8.117
2026-01-26 12:52:24.518,2.346,-3.757,-103.123,2.129,-0.317,-0.299,0.139,-0.799,-8.838,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,5.607,12.298
2026-01-26 12:52:24.538,5.901,-4.581,-102.716,2.733,-0.362,-0.328,-0.412,-0.742,-9.207,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,6.057,14.149
2026-01-26 12:52:24.549,8.512,-4.613,-102.450,2.825,-0.357,-0.254,-1.206,-0.526,-9.953,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,2.999,11.283
2026-01-26 12:52:24.580,11.809,-5.407,-102.515,2.519,-0.303,-0.127,-1.914,-0.531,-10.609,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-1.317,5.458
2026-01-26 12:52:24.601,13.393,-5.375,-102.700,1.966,-0.213,-0.007,-2.369,-0.565,-10.920,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-3.992,-1.455
2026-01-26 12:52:24.611,14.420,-5.554,-103.256,0.801,-0.064,0.075,-2.637,-0.684,-10.934,0.000,0.000,0.000,0.000,0.000,0.000,-17.130,-27.130,-5.009,-6.999
2026-01-26 12:52:24.642,14.376,-5.482,-103.727,0.225,-0.005,0.118,-2.775,-0.794,-10.590,0.000,0.000,0.000,0.000,0.000,0.000,0.500,-9.500,-4.826,-10.634
2026-01-26 12:52:24.663,13.712,-5.236,-104.477,-0.473,0.061,0.184,-2.938,-0.770,-10.537,0.000,0.000,0.000,0.000,0.000,0.000,14.862,4.862,-6.083,-14.617
2026-01-26 12:52:24.673,12.858,-5.020,-105.092,-0.870,0.109,0.268,-2.905,-0.847,-10.413,0.000,0.000,0.000,0.000,0.000,0.000,22.406,12.406,-8.534,-18.899
2026-01-26 12:52:24.693,10.689,-4.570,-106.235,-1.607,0.197,0.298,-2.713,-0.794,-10.097,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-7.937,-21.925
2026-01-26 12:52:24.714,9.010,-4.260,-106.871,-1.910,0.257,0.239,-2.053,-0.976,-9.489,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-4.406,-20.684
2026-01-26 12:52:24.724,6.143,-3.777,-107.735,-2.029,0.302,0.151,-1.507,-1.081,-8.953,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,0.007,-18.109
2026-01-26 12:52:24.756,4.734,-3.524,-108.120,-1.790,0.300,0.078,-0.952,-0.919,-8.872,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,2.884,-15.105
2026-01-26 12:52:24.796,3.013,-3.171,-108.661,-1.232,0.265,0.052,-0.445,-0.876,-8.924,0.000,0.000,0.000,0.000,0.000,0.000,29.282,19.282,3.210,-13.344
2026-01-26 12:52:24.827,2.394,-2.999,-108.938,-0.894,0.241,0.024,0.048,-0.565,-9.283,0.000,0.000,0.000,0.000,0.000,0.000,22.880,12.880,3.856,-11.773
2026-01-26 12:52:24.827,1.881,-2.797,-109.292,-0.382,0.162,-0.025,0.220,-0.426,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,12.325,2.325,4.193,-8.190
