timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 12:44:53.632,-1.291,-9.331,-141.250,-0.001,0.001,-0.002,0.211,-1.613,-9.652,0.000,0.000,0.000,0.000,0.000,0.000,5.018,-4.982,0.109,-5.939
2026-01-26 12:44:53.653,-1.288,-9.332,-141.244,0.003,-0.001,-0.004,0.215,-1.593,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,4.941,-5.059,0.123,-5.825
2026-01-26 12:44:53.704,-1.300,-9.343,-141.242,-0.008,-0.005,-0.001,0.220,-1.589,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,5.164,-4.836,-0.055,-5.860
2026-01-26 12:44:53.725,-1.307,-9.344,-141.241,-0.008,-0.003,-0.002,0.230,-1.632,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,5.152,-4.848,0.029,-5.859
2026-01-26 12:44:53.746,-1.304,-9.345,-141.238,-0.000,-0.000,-0.004,0.225,-1.617,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,4.998,-5.002,0.143,-5.845
2026-01-26 12:44:53.766,-1.299,-9.343,-141.246,0.002,0.002,0.003,0.225,-1.579,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,4.952,-5.048,-0.098,-6.158
2026-01-26 12:44:53.787,-1.295,-9.344,-141.261,0.003,0.002,0.006,0.201,-1.593,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,4.938,-5.062,-0.214,-6.297
2026-01-26 12:44:53.808,-1.291,-9.345,-141.269,0.002,-0.001,0.004,0.163,-1.637,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,4.953,-5.047,-0.171,-6.127
2026-01-26 12:44:53.828,-1.305,-9.355,-141.271,-0.007,-0.005,-0.002,0.167,-1.627,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,5.147,-4.853,0.001,-5.804
2026-01-26 12:44:53.849,-1.318,-9.358,-141.266,-0.015,-0.004,-0.002,0.144,-1.550,-9.723,0.000,0.000,0.000,0.000,0.000,0.000,5.291,-4.709,0.013,-5.843
2026-01-26 12:44:53.870,-1.357,-9.371,-141.251,-0.023,-0.005,-0.006,0.153,-1.570,-9.723,0.000,0.000,0.000,0.000,0.000,0.000,5.468,-4.532,0.174,-5.620
2026-01-26 12:44:53.891,-1.394,-9.388,-141.240,-0.038,-0.016,-0.006,0.158,-1.646,-9.695,0.000,0.000,0.000,0.000,0.000,0.000,5.755,-4.245,-0.058,-5.431
2026-01-26 12:44:53.912,-1.488,-9.438,-141.177,-0.058,-0.034,-0.025,0.187,-1.718,-9.695,0.000,0.000,0.000,0.000,0.000,0.000,6.164,-3.836,0.362,-4.279
2026-01-26 12:44:53.943,-1.556,-9.463,-141.129,-0.071,-0.033,-0.025,0.325,-1.704,-9.542,0.000,0.000,0.000,0.000,0.000,0.000,6.424,-3.576,0.338,-4.335
2026-01-26 12:44:53.953,-1.646,-9.481,-141.035,-0.049,-0.018,-0.029,0.455,-1.617,-9.542,0.000,0.000,0.000,0.000,0.000,0.000,5.947,-4.053,0.785,-4.500
2026-01-26 12:44:53.964,-1.681,-9.484,-140.984,-0.037,-0.006,-0.029,0.522,-1.608,-9.589,0.000,0.000,0.000,0.000,0.000,0.000,5.742,-4.258,1.028,-4.727
2026-01-26 12:44:53.984,-1.652,-9.483,-140.975,0.030,0.000,0.015,0.493,-1.593,-9.589,0.000,0.000,0.000,0.000,0.000,0.000,4.331,-5.669,-0.751,-6.762
2026-01-26 12:44:54.005,-1.600,-9.483,-141.013,0.051,0.002,0.015,0.426,-1.637,-9.566,0.000,0.000,0.000,0.000,0.000,0.000,3.972,-6.028,-0.585,-6.651
2026-01-26 12:44:54.026,-1.458,-9.463,-141.145,0.093,0.012,0.039,0.330,-1.704,-9.566,0.000,0.000,0.000,0.000,0.000,0.000,3.102,-6.898,-1.316,-7.816
2026-01-26 12:44:54.057,-1.362,-9.444,-141.229,0.103,0.023,0.039,0.201,-1.670,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,2.936,-7.064,-1.094,-8.016
2026-01-26 12:44:54.067,-1.215,-9.396,-141.359,0.089,0.038,0.047,0.077,-1.617,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,3.259,-6.741,-1.170,-8.713
2026-01-26 12:44:54.088,-1.143,-9.371,-141.452,0.079,0.036,0.047,-0.067,-1.589,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,3.422,-6.578,-1.177,-8.615
2026-01-26 12:44:54.109,-1.123,-9.349,-141.599,-0.011,0.017,0.035,-0.110,-1.574,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,5.314,-4.686,-0.992,-7.634
2026-01-26 12:44:54.129,-1.159,-9.351,-141.659,-0.040,0.011,0.035,-0.124,-1.579,-9.747,0.000,0.000,0.000,0.000,0.000,0.000,5.805,-4.195,-1.193,-7.620
2026-01-26 12:44:54.150,-1.268,-9.359,-141.594,-0.077,-0.014,-0.048,-0.038,-1.536,-9.747,0.000,0.000,0.000,0.000,0.000,0.000,6.557,-3.443,1.794,-3.570
2026-01-26 12:44:54.171,-1.354,-9.401,-141.496,-0.083,-0.024,-0.048,0.053,-1.555,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,6.662,-3.338,1.446,-3.611
2026-01-26 12:44:54.202,-1.540,-9.436,-141.288,-0.134,-0.046,-0.059,0.211,-1.608,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,7.758,-2.242,1.398,-2.721
2026-01-26 12:44:54.202,-1.701,-9.512,-141.167,-0.155,-0.053,-0.059,0.273,-1.694,-9.652,0.000,0.000,0.000,0.000,0.000,0.000,8.101,-1.899,1.305,-2.575
2026-01-26 12:44:54.223,-1.978,-9.558,-140.994,-0.183,-0.058,-0.053,0.426,-1.699,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,8.655,-1.345,0.977,-2.710
2026-01-26 12:44:54.244,-2.144,-9.623,-140.892,-0.179,-0.057,-0.053,0.517,-1.656,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,8.586,-1.414,0.994,-2.732
2026-01-26 12:44:54.264,-2.335,-9.643,-140.719,-0.120,-0.031,-0.047,0.579,-1.617,-9.570,0.000,0.000,0.000,0.000,0.000,0.000,7.342,-2.658,1.217,-3.590
2026-01-26 12:44:54.285,-2.426,-9.668,-140.638,-0.100,-0.023,-0.047,0.665,-1.646,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,7.008,-2.992,1.415,-3.665
2026-01-26 12:44:54.305,-2.515,-9.674,-140.586,-0.052,-0.013,-0.006,0.646,-1.689,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,5.974,-4.026,-0.118,-5.600
2026-01-26 12:44:54.326,-2.542,-9.687,-140.583,-0.033,-0.012,-0.006,0.646,-1.689,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,5.659,-4.341,-0.007,-5.524
2026-01-26 12:44:54.346,-2.529,-9.698,-140.606,0.011,-0.010,0.007,0.502,-1.699,-9.551,0.000,0.000,0.000,0.000,0.000,0.000,4.768,-5.232,-0.479,-6.075
2026-01-26 12:44:54.367,-2.493,-9.692,-140.652,0.027,0.001,0.019,0.502,-1.699,-9.589,0.000,0.000,0.000,0.000,0.000,0.000,4.451,-5.549,-0.738,-6.796
2026-01-26 12:44:54.388,-2.443,-9.680,-140.737,0.030,0.013,0.028,0.392,-1.660,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,4.390,-5.610,-0.843,-7.372
2026-01-26 12:44:54.418,-2.408,-9.668,-140.796,0.032,0.013,0.029,0.392,-1.660,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,4.352,-5.648,-0.916,-7.428
2026-01-26 12:44:54.439,-2.354,-9.676,-140.880,0.031,-0.000,0.028,0.297,-1.699,-9.695,0.000,0.000,0.000,0.000,0.000,0.000,4.379,-5.621,-1.118,-7.098
2026-01-26 12:44:54.471,-2.343,-9.683,-140.912,0.015,-0.002,0.018,0.297,-1.699,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,4.701,-5.299,-0.736,-6.670
2026-01-26 12:44:54.481,-2.329,-9.669,-140.928,0.008,0.009,0.004,0.416,-1.646,-9.585,0.000,0.000,0.000,0.000,0.000,0.000,4.834,-5.166,0.037,-6.335
2026-01-26 12:44:54.491,-2.311,-9.657,-140.916,0.019,0.013,-0.005,0.416,-1.646,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,4.622,-5.378,0.466,-6.040
2026-01-26 12:44:54.512,-2.274,-9.659,-140.922,0.028,0.003,0.001,0.402,-1.694,-9.695,0.000,0.000,0.000,0.000,0.000,0.000,4.446,-5.554,0.023,-6.108
2026-01-26 12:44:54.523,-2.251,-9.660,-140.968,0.022,0.002,0.018,0.402,-1.694,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,4.559,-5.441,-0.691,-6.758
2026-01-26 12:44:54.564,-2.217,-9.641,-141.017,0.018,0.014,0.018,0.340,-1.632,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,4.648,-5.352,-0.415,-6.991
2026-01-26 12:44:54.584,-2.190,-9.624,-141.054,0.028,0.020,0.012,0.340,-1.632,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,4.432,-5.568,-0.099,-6.881
2026-01-26 12:44:54.605,-2.138,-9.620,-141.077,0.036,0.010,0.005,0.268,-1.665,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,4.274,-5.726,-0.019,-6.408
2026-01-26 12:44:54.625,-2.119,-9.623,-141.090,0.023,0.001,0.002,0.268,-1.665,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,4.547,-5.453,-0.068,-6.103
2026-01-26 12:44:54.626,-2.128,-9.627,-141.093,-0.006,-0.001,0.000,0.301,-1.660,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,5.140,-4.860,-0.017,-5.983
2026-01-26 12:44:54.667,-2.147,-9.624,-141.077,-0.014,0.001,-0.008,0.301,-1.660,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,5.272,-4.728,0.347,-5.708
2026-01-26 12:44:54.677,-2.165,-9.626,-141.041,-0.009,0.002,-0.015,0.407,-1.641,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,5.182,-4.818,0.659,-5.423
2026-01-26 12:44:54.688,-2.175,-9.626,-141.014,-0.008,-0.002,-0.013,0.407,-1.641,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,5.158,-4.842,0.474,-5.451
2026-01-26 12:44:54.719,-2.188,-9.637,-140.994,-0.008,-0.006,-0.009,0.412,-1.680,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,5.169,-4.831,0.223,-5.541
2026-01-26 12:44:54.729,-2.189,-9.640,-140.994,-0.003,-0.003,-0.002,0.412,-1.704,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,5.058,-4.942,0.003,-5.875
2026-01-26 12:44:54.749,-2.190,-9.636,-141.013,-0.002,0.002,0.006,0.383,-1.670,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,5.044,-4.956,-0.205,-6.306
2026-01-26 12:44:54.770,-2.188,-9.633,-141.024,-0.001,0.005,0.006,0.383,-1.670,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,5.011,-4.989,-0.148,-6.364
2026-01-26 12:44:54.790,-2.179,-9.621,-141.033,0.006,0.008,0.002,0.407,-1.699,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,4.887,-5.113,0.078,-6.249
2026-01-26 12:44:54.801,-2.162,-9.616,-141.042,0.013,0.011,0.005,0.407,-1.665,-9.589,0.000,0.000,0.000,0.000,0.000,0.000,4.733,-5.267,0.003,-6.429
2026-01-26 12:44:54.823,-2.125,-9.591,-141.099,0.021,0.017,0.015,0.517,-1.627,-9.589,0.000,0.000,0.000,0.000,0.000,0.000,4.572,-5.428,-0.272,-6.964
2026-01-26 12:44:54.844,-2.073,-9.582,-141.156,0.040,0.019,0.028,0.517,-1.641,-9.704,0.000,0.000,0.000,0.000,0.000,0.000,4.207,-5.793,-0.734,-7.481
2026-01-26 12:44:54.865,-1.983,-9.567,-141.344,0.057,0.019,0.056,0.244,-1.613,-9.704,0.000,0.000,0.000,0.000,0.000,0.000,3.851,-6.149,-1.876,-8.641
2026-01-26 12:44:54.885,-1.975,-9.557,-141.479,0.009,0.017,0.075,0.014,-1.526,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,4.826,-5.174,-2.669,-9.339
2026-01-26 12:44:54.906,-2.026,-9.582,-141.628,-0.054,-0.003,0.062,0.014,-1.479,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,6.101,-3.899,-2.549,-8.394
2026-01-26 12:44:54.927,-2.072,-9.603,-141.650,-0.053,-0.024,0.015,0.010,-1.617,-9.819,0.000,0.000,0.000,0.000,0.000,0.000,6.068,-3.932,-1.099,-6.137
2026-01-26 12:44:54.948,-2.230,-9.676,-141.543,-0.079,-0.049,-0.027,0.077,-1.708,-9.819,0.000,0.000,0.000,0.000,0.000,0.000,6.597,-3.403,0.104,-3.931
2026-01-26 12:44:54.969,-2.400,-9.726,-141.465,-0.169,-0.059,-0.038,0.206,-1.742,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,8.385,-1.615,0.327,-3.301
2026-01-26 12:44:55.000,-2.720,-9.816,-141.278,-0.226,-0.069,-0.047,0.526,-1.732,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,9.545,-0.455,0.493,-2.743
2026-01-26 12:44:55.010,-2.872,-9.865,-141.120,-0.178,-0.069,-0.080,0.775,-1.718,-9.479,0.000,0.000,0.000,0.000,0.000,0.000,8.560,-1.440,1.834,-1.400
2026-01-26 12:44:55.031,-2.984,-9.927,-140.834,-0.081,-0.059,-0.099,0.938,-1.727,-9.479,0.000,0.000,0.000,0.000,0.000,0.000,6.585,-3.415,2.787,-0.861
2026-01-26 12:44:55.041,-3.006,-9.957,-140.718,-0.026,-0.046,-0.066,1.014,-1.794,-9.393,0.000,0.000,0.000,0.000,0.000,0.000,5.517,-4.483,1.724,-2.440
2026-01-26 12:44:55.062,-2.912,-9.960,-140.739,0.045,-0.015,-0.010,1.000,-1.857,-9.393,0.000,0.000,0.000,0.000,0.000,0.000,4.070,-5.930,0.093,-5.326
2026-01-26 12:44:55.093,-2.799,-9.940,-140.832,0.104,0.020,0.041,0.828,-1.780,-9.374,0.000,0.000,0.000,0.000,0.000,0.000,2.920,-7.080,-1.236,-8.045
2026-01-26 12:44:55.103,-2.519,-9.839,-141.128,0.162,0.070,0.082,0.651,-1.646,-9.374,0.000,0.000,0.000,0.000,0.000,0.000,1.737,-8.263,-1.871,-10.691
2026-01-26 12:44:55.124,-2.312,-9.761,-141.345,0.206,0.097,0.106,0.407,-1.593,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-9.118,-2.294,-12.186
2026-01-26 12:44:55.144,-1.958,-9.637,-141.773,0.235,0.103,0.128,0.110,-1.584,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,0.280,-9.720,-3.060,-13.167
2026-01-26 12:44:55.165,-1.803,-9.580,-142.034,0.170,0.086,0.137,-0.067,-1.617,-9.877,0.000,0.000,0.000,0.000,0.000,0.000,1.602,-8.398,-3.764,-13.187
2026-01-26 12:44:55.196,-1.635,-9.565,-142.370,0.111,0.033,0.118,-0.172,-1.637,-9.877,0.000,0.000,0.000,0.000,0.000,0.000,2.807,-7.193,-4.066,-11.351
2026-01-26 12:44:55.217,-1.584,-9.577,-142.492,0.058,0.004,0.070,-0.201,-1.651,-9.676,0.000,0.000,0.000,0.000,0.000,0.000,3.839,-6.161,-2.706,-8.876
2026-01-26 12:44:55.238,-1.593,-9.585,-142.506,0.004,-0.004,0.018,-0.086,-1.641,-9.676,0.000,0.000,0.000,0.000,0.000,0.000,4.930,-5.070,-0.789,-6.618
2026-01-26 12:44:55.248,-1.627,-9.586,-142.454,-0.029,-0.001,-0.022,0.105,-1.656,-9.709,0.000,0.000,0.000,0.000,0.000,0.000,5.585,-4.415,0.853,-5.106
2026-01-26 12:44:55.268,-1.736,-9.591,-142.293,-0.061,-0.005,-0.045,0.287,-1.646,-9.709,0.000,0.000,0.000,0.000,0.000,0.000,6.221,-3.779,1.693,-4.113
2026-01-26 12:44:55.289,-1.812,-9.604,-142.196,-0.076,-0.012,-0.049,0.421,-1.637,-9.594,0.000,0.000,0.000,0.000,0.000,0.000,6.517,-3.483,1.712,-3.792
2026-01-26 12:44:55.310,-1.922,-9.628,-142.056,-0.078,-0.018,-0.046,0.483,-1.651,-9.594,0.000,0.000,0.000,0.000,0.000,0.000,6.551,-3.449,1.485,-3.778
2026-01-26 12:44:55.330,-1.954,-9.632,-142.000,-0.043,-0.011,-0.032,0.464,-1.651,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,5.851,-4.149,1.080,-4.481
2026-01-26 12:44:55.351,-1.947,-9.631,-141.990,-0.004,-0.000,-0.007,0.440,-1.675,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,5.074,-4.926,0.272,-5.718
2026-01-26 12:44:55.362,-1.924,-9.632,-142.010,0.016,-0.000,0.009,0.316,-1.680,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,4.686,-5.314,-0.343,-6.339
2026-01-26 12:44:55.382,-1.883,-9.634,-142.055,0.025,0.001,0.012,0.215,-1.670,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,4.491,-5.509,-0.447,-6.485
2026-01-26 12:44:55.403,-1.870,-9.634,-142.079,0.018,0.003,0.012,0.182,-1.670,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,4.650,-5.350,-0.416,-6.521
2026-01-26 12:44:55.424,-1.881,-9.634,-142.085,-0.003,0.003,-0.010,0.177,-1.670,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,5.076,-4.924,0.547,-5.578
2026-01-26 12:44:55.444,-1.905,-9.634,-142.064,-0.021,-0.001,-0.010,0.230,-1.670,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,5.416,-4.584,0.388,-5.579
2026-01-26 12:44:55.476,-1.957,-9.646,-141.980,-0.028,-0.006,-0.029,0.292,-1.675,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,5.558,-4.442,1.069,-4.699
2026-01-26 12:44:55.486,-2.002,-9.654,-141.924,-0.041,-0.009,-0.029,0.373,-1.684,-9.637,0.000,0.000,0.000,0.000,0.000,0.000,5.826,-4.174,1.000,-4.656
2026-01-26 12:44:55.507,-2.085,-9.663,-141.860,-0.058,-0.009,-0.017,0.455,-1.660,-9.637,0.000,0.000,0.000,0.000,0.000,0.000,6.172,-3.828,0.471,-5.188
2026-01-26 12:44:55.528,-2.127,-9.668,-141.827,-0.047,-0.006,-0.017,0.479,-1.656,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,5.931,-4.069,0.538,-5.217
2026-01-26 12:44:55.548,-2.141,-9.667,-141.797,-0.008,0.000,-0.001,0.469,-1.670,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,5.129,-4.871,-0.037,-6.048
2026-01-26 12:44:55.569,-2.137,-9.668,-141.800,0.000,0.002,-0.001,0.407,-1.689,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,4.991,-5.009,0.070,-6.027
2026-01-26 12:44:55.589,-2.130,-9.659,-141.846,0.009,0.007,0.016,0.368,-1.660,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,4.794,-5.206,-0.514,-6.791
2026-01-26 12:44:55.610,-2.110,-9.654,-141.877,0.018,0.009,0.016,0.316,-1.651,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,4.637,-5.363,-0.461,-6.817
2026-01-26 12:44:55.631,-2.073,-9.641,-141.907,0.017,0.011,0.005,0.292,-1.656,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,4.683,-5.317,0.060,-6.396
2026-01-26 12:44:55.641,-2.064,-9.636,-141.916,0.011,0.009,0.005,0.258,-1.689,-9.700,0.000,0.000,0.000,0.000,0.000,0.000,4.788,-5.212,-0.007,-6.376
2026-01-26 12:44:55.662,-2.057,-9.639,-141.920,0.005,0.002,0.000,0.301,-1.680,-9.700,0.000,0.000,0.000,0.000,0.000,0.000,4.901,-5.099,0.039,-6.039
2026-01-26 12:44:55.683,-2.056,-9.647,-141.920,0.003,-0.007,0.000,0.301,-1.680,-9.676,0.000,0.000,0.000,0.000,0.000,0.000,4.943,-5.057,-0.149,-5.851
2026-01-26 12:44:55.703,-2.064,-9.666,-141.908,-0.005,-0.011,-0.007,0.301,-1.656,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,5.106,-4.894,0.054,-5.500
2026-01-26 12:44:55.724,-2.066,-9.669,-141.889,-0.001,-0.004,-0.011,0.301,-1.656,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,5.025,-4.975,0.360,-5.465
2026-01-26 12:44:55.744,-2.090,-9.673,-141.849,-0.014,-0.003,-0.014,0.354,-1.656,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,5.286,-4.714,0.511,-5.361
2026-01-26 12:44:55.796,-2.116,-9.690,-141.831,-0.021,-0.010,-0.011,0.354,-1.656,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,5.420,-4.580,0.218,-5.366
2026-01-26 12:44:55.817,-2.151,-9.711,-141.808,-0.026,-0.017,-0.006,0.392,-1.680,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,5.530,-4.470,-0.095,-5.394
2026-01-26 12:44:55.827,-2.181,-9.739,-141.793,-0.027,-0.020,-0.010,0.392,-1.680,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,5.547,-4.453,-0.001,-5.189
2026-01-26 12:44:55.838,-2.199,-9.751,-141.761,-0.013,-0.015,-0.011,0.402,-1.684,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,5.254,-4.746,0.157,-5.262
2026-01-26 12:44:55.848,-2.218,-9.760,-141.747,-0.018,-0.007,-0.006,0.402,-1.684,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,5.370,-4.630,0.118,-5.606
2026-01-26 12:44:55.869,-2.245,-9.758,-141.734,-0.018,-0.001,-0.004,0.435,-1.680,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,5.351,-4.649,0.125,-5.826
