timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 12:50:10.210,0.668,-9.568,-121.113,-0.333,0.102,0.044,-0.048,-1.641,-10.068,0.000,0.000,0.000,0.000,0.000,0.000,11.272,1.272,1.253,-8.830
2026-01-26 12:50:10.241,0.377,-9.483,-121.361,-0.348,0.102,0.044,-0.177,-1.498,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,11.955,1.955,0.298,-9.792
2026-01-26 12:50:10.262,0.369,-9.529,-121.723,-0.118,-0.003,0.038,-0.091,-1.637,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,7.279,-2.721,-1.612,-7.414
2026-01-26 12:50:10.272,0.577,-9.586,-121.855,0.156,-0.046,-0.022,-0.215,-1.665,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,1.883,-8.117,-0.053,-4.200
2026-01-26 12:50:10.283,0.679,-9.659,-122.084,0.103,-0.071,-0.023,-0.167,-1.727,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,2.951,-7.049,-0.513,-3.654
2026-01-26 12:50:10.314,0.680,-9.610,-122.252,0.023,0.028,0.002,-0.196,-1.675,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,4.531,-5.469,0.492,-6.620
2026-01-26 12:50:10.345,0.545,-9.503,-122.589,-0.106,0.077,0.028,-0.148,-1.656,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,7.169,-2.831,0.452,-8.668
2026-01-26 12:50:10.345,0.528,-9.465,-122.757,-0.045,0.056,0.002,-0.139,-1.632,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,5.898,-4.102,1.035,-7.206
2026-01-26 12:50:10.376,0.545,-9.497,-122.945,-0.004,-0.007,-0.028,-0.134,-1.680,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,5.060,-4.940,0.946,-4.730
2026-01-26 12:50:10.397,0.609,-9.522,-123.065,0.058,-0.020,-0.023,-0.043,-1.555,-9.781,0.000,0.000,0.000,0.000,0.000,0.000,3.836,-6.164,0.514,-4.681
2026-01-26 12:50:10.408,0.614,-9.495,-123.337,0.018,0.018,0.003,-0.096,-1.756,-9.781,0.000,0.000,0.000,0.000,0.000,0.000,4.664,-5.336,0.267,-6.480
2026-01-26 12:50:10.418,0.584,-9.482,-123.515,-0.027,0.018,0.014,-0.062,-1.593,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,5.536,-4.464,-0.214,-6.937
2026-01-26 12:50:10.448,0.563,-9.465,-123.788,-0.020,0.015,0.007,-0.153,-1.665,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,5.400,-4.600,0.007,-6.603
2026-01-26 12:50:10.462,0.551,-9.464,-123.935,-0.015,0.007,-0.002,-0.105,-1.531,-9.575,0.000,0.000,0.000,0.000,0.000,0.000,5.308,-4.692,0.204,-6.077
2026-01-26 12:50:10.483,0.771,-9.485,-124.182,0.032,0.002,0.007,0.029,-1.474,-9.575,0.000,0.000,0.000,0.000,0.000,0.000,4.351,-5.649,-0.264,-6.333
2026-01-26 12:50:10.504,1.285,-9.541,-124.280,0.466,-0.048,-0.027,-0.263,-1.928,-10.030,0.000,0.000,0.000,0.000,0.000,0.000,-4.314,-14.314,0.100,-3.969
2026-01-26 12:50:10.524,1.110,-9.642,-124.596,0.008,-0.123,0.026,-0.244,-1.656,-10.030,0.000,0.000,0.000,0.000,0.000,0.000,5.006,-4.994,-3.521,-4.566
2026-01-26 12:50:10.545,0.781,-9.488,-124.778,-0.290,0.104,0.023,-0.215,-1.617,-9.235,0.000,0.000,0.000,0.000,0.000,0.000,10.809,0.809,1.134,-9.009
2026-01-26 12:50:10.576,1.181,-9.469,-124.965,0.144,0.073,0.000,-0.148,-1.622,-9.235,0.000,0.000,0.000,0.000,0.000,0.000,1.973,-8.027,1.441,-7.441
2026-01-26 12:50:10.587,1.669,-9.630,-125.081,0.466,-0.122,0.006,-0.330,-1.756,-10.274,0.000,0.000,0.000,0.000,0.000,0.000,-4.315,-14.315,-2.705,-3.806
2026-01-26 12:50:10.597,1.348,-9.643,-125.321,-0.168,-0.059,0.023,-0.139,-1.565,-10.274,0.000,0.000,0.000,0.000,0.000,0.000,8.592,-1.408,-2.097,-5.778
2026-01-26 12:50:10.659,1.263,-9.518,-125.377,-0.110,0.096,-0.017,-0.345,-1.885,-9.302,0.000,0.000,0.000,0.000,0.000,0.000,7.200,-2.800,2.607,-7.244
2026-01-26 12:50:10.691,1.486,-9.617,-125.450,0.104,-0.049,0.013,-0.254,-1.617,-9.302,0.000,0.000,0.000,0.000,0.000,0.000,2.850,-7.150,-1.534,-5.489
2026-01-26 12:50:10.701,1.686,-9.655,-125.480,0.198,-0.045,0.014,-0.431,-1.799,-10.006,0.000,0.000,0.000,0.000,0.000,0.000,1.046,-8.954,-1.473,-5.677
2026-01-26 12:50:10.722,0.970,-9.536,-125.530,-0.359,0.044,0.018,-0.455,-1.699,-10.006,0.000,0.000,0.000,0.000,0.000,0.000,12.385,2.385,0.183,-7.632
2026-01-26 12:50:10.743,0.307,-9.367,-125.536,-0.675,0.164,0.000,-0.234,-1.790,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,18.509,8.509,3.271,-9.271
2026-01-26 12:50:10.763,-0.078,-9.209,-125.535,-0.432,0.157,0.002,-0.038,-1.660,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,13.555,3.555,3.062,-9.232
2026-01-26 12:50:10.805,0.072,-9.247,-125.620,0.019,0.014,-0.029,0.215,-1.335,-9.317,0.000,0.000,0.000,0.000,0.000,0.000,4.620,-5.380,1.426,-5.126
2026-01-26 12:50:10.816,1.194,-9.522,-125.585,0.848,-0.161,-0.097,-0.019,-1.665,-9.317,0.000,0.000,0.000,0.000,0.000,0.000,-12.252,-22.252,0.587,1.168
2026-01-26 12:50:10.826,1.337,-9.672,-125.627,0.353,-0.171,-0.052,-0.048,-1.617,-10.006,0.000,0.000,0.000,0.000,0.000,0.000,-2.067,-12.067,-1.324,-0.501
2026-01-26 12:50:10.836,0.781,-9.366,-125.889,-0.273,0.164,0.009,-0.100,-1.747,-10.006,0.000,0.000,0.000,0.000,0.000,0.000,10.679,0.679,3.062,-9.744
2026-01-26 12:50:10.856,0.362,-9.176,-126.143,-0.450,0.209,0.065,0.230,-1.297,-9.226,0.000,0.000,0.000,0.000,0.000,0.000,14.002,4.002,1.577,-12.776
2026-01-26 12:50:10.888,1.163,-9.286,-126.335,0.384,0.017,0.013,0.038,-1.656,-9.226,0.000,0.000,0.000,0.000,0.000,0.000,-2.972,-12.972,-0.244,-6.778
2026-01-26 12:50:10.899,1.830,-9.559,-126.365,0.691,-0.235,-0.014,-0.220,-1.665,-9.910,0.000,0.000,0.000,0.000,0.000,0.000,-8.823,-18.823,-4.156,-0.736
2026-01-26 12:50:10.919,1.973,-9.731,-126.482,0.368,-0.196,0.000,-0.613,-1.933,-9.910,0.000,0.000,0.000,0.000,0.000,0.000,-2.242,-12.242,-3.912,-2.088
2026-01-26 12:50:10.939,1.368,-9.600,-126.655,-0.451,0.062,0.077,-0.641,-1.756,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,14.026,4.026,-1.828,-10.308
2026-01-26 12:50:10.960,0.185,-9.145,-126.982,-0.919,0.327,0.097,-0.440,-1.814,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,23.539,13.539,2.726,-16.524
2026-01-26 12:50:10.981,-0.106,-9.029,-127.133,-0.511,0.190,0.060,-0.440,-1.814,-9.408,0.000,0.000,0.000,0.000,0.000,0.000,15.218,5.218,1.398,-12.213
2026-01-26 12:50:11.002,0.078,-9.143,-127.154,0.069,-0.048,-0.038,-0.053,-1.474,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,3.193,-6.807,0.365,-3.340
2026-01-26 12:50:11.023,0.486,-9.265,-127.033,0.389,-0.112,-0.095,-0.053,-1.474,-9.499,0.000,0.000,0.000,0.000,0.000,0.000,-2.775,-12.775,1.553,0.032
2026-01-26 12:50:11.034,0.784,-9.335,-126.885,0.230,-0.047,-0.069,-0.057,-1.507,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,0.586,-9.414,1.901,-2.361
2026-01-26 12:50:11.054,0.689,-9.244,-126.888,-0.025,0.073,-0.021,-0.057,-1.507,-9.905,0.000,0.000,0.000,0.000,0.000,0.000,5.498,-4.502,2.313,-6.608
2026-01-26 12:50:11.075,0.471,-9.109,-126.956,-0.143,0.094,0.007,0.033,-1.555,-9.747,0.000,0.000,0.000,0.000,0.000,0.000,7.924,-2.076,1.611,-8.165
2026-01-26 12:50:11.096,0.386,-9.101,-126.968,-0.111,0.034,-0.015,0.033,-1.555,-9.824,0.000,0.000,0.000,0.000,0.000,0.000,7.217,-2.783,1.276,-6.083
2026-01-26 12:50:11.116,0.435,-9.161,-126.969,0.029,-0.033,-0.025,-0.048,-1.550,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,4.313,-5.687,0.290,-4.288
2026-01-26 12:50:11.137,0.468,-9.210,-127.014,0.037,-0.051,0.005,-0.048,-1.550,-9.561,0.000,0.000,0.000,0.000,0.000,0.000,4.265,-5.735,-1.220,-5.163
2026-01-26 12:50:11.158,0.490,-9.219,-127.149,0.007,-0.010,0.030,-0.081,-1.565,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,4.883,-5.117,-1.348,-7.038
2026-01-26 12:50:11.178,0.500,-9.205,-127.232,0.006,0.013,0.026,-0.081,-1.565,-9.465,0.000,0.000,0.000,0.000,0.000,0.000,4.884,-5.116,-0.788,-7.299
2026-01-26 12:50:11.209,0.551,-9.190,-127.338,0.029,0.009,0.013,-0.325,-1.660,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,4.393,-5.607,-0.339,-6.683
2026-01-26 12:50:11.220,0.587,-9.179,-127.381,0.038,0.014,0.004,-0.325,-1.660,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,4.246,-5.754,0.135,-6.433
2026-01-26 12:50:11.241,0.601,-9.163,-127.456,0.005,0.013,0.005,-0.144,-1.570,-9.833,0.000,0.000,0.000,0.000,0.000,0.000,4.929,-5.071,0.053,-6.479
2026-01-26 12:50:11.251,0.596,-9.147,-127.489,-0.005,0.020,-0.003,-0.144,-1.570,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,5.103,-4.897,0.530,-6.275
2026-01-26 12:50:11.272,0.622,-9.154,-127.623,0.018,-0.003,-0.013,0.072,-1.526,-9.666,0.000,0.000,0.000,0.000,0.000,0.000,4.614,-5.386,0.442,-5.377
2026-01-26 12:50:11.303,1.132,-9.243,-127.660,0.462,-0.078,-0.046,0.072,-1.526,-9.503,0.000,0.000,0.000,0.000,0.000,0.000,-4.231,-14.231,0.281,-2.616
2026-01-26 12:50:11.324,1.180,-9.425,-127.860,0.054,-0.123,0.014,-0.234,-1.665,-10.097,0.000,0.000,0.000,0.000,0.000,0.000,4.322,-5.678,-3.066,-4.085
2026-01-26 12:50:11.334,0.875,-9.280,-128.002,-0.257,0.095,0.019,-0.234,-1.665,-9.848,0.000,0.000,0.000,0.000,0.000,0.000,10.147,0.147,1.163,-8.655
2026-01-26 12:50:11.355,0.399,-9.143,-128.246,-0.331,0.094,0.021,-0.163,-1.507,-9.403,0.000,0.000,0.000,0.000,0.000,0.000,11.646,1.646,1.028,-8.690
2026-01-26 12:50:11.375,0.461,-9.168,-128.357,-0.033,0.006,-0.001,-0.163,-1.507,-9.585,0.000,0.000,0.000,0.000,0.000,0.000,5.666,-4.334,0.164,-6.078
2026-01-26 12:50:11.396,0.716,-9.287,-128.461,0.162,-0.072,-0.033,-0.057,-1.512,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,1.633,-8.367,-0.182,-3.176
2026-01-26 12:50:11.417,0.774,-9.323,-128.527,0.072,-0.036,-0.035,-0.187,-1.512,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,3.310,-6.690,0.559,-3.789
2026-01-26 12:50:11.447,0.705,-9.284,-128.656,-0.043,0.027,-0.006,-0.120,-1.646,-9.599,0.000,0.000,0.000,0.000,0.000,0.000,5.857,-4.143,0.773,-6.304
2026-01-26 12:50:11.458,0.544,-9.227,-128.823,-0.116,0.038,0.013,-0.067,-1.589,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,7.116,-2.884,0.215,-7.237
2026-01-26 12:50:11.479,0.581,-9.224,-128.935,0.002,0.011,-0.012,-0.014,-1.526,-9.570,0.000,0.000,0.000,0.000,0.000,0.000,4.958,-5.042,0.690,-5.753
2026-01-26 12:50:11.489,1.256,-9.416,-128.984,0.541,-0.104,-0.038,0.167,-1.550,-9.551,0.000,0.000,0.000,0.000,0.000,0.000,-4.278,-14.278,-0.238,-2.737
2026-01-26 12:50:11.530,1.153,-9.532,-129.178,0.042,-0.131,0.025,-0.301,-1.704,-10.020,0.000,0.000,0.000,0.000,0.000,0.000,4.165,-5.835,-3.593,-4.367
2026-01-26 12:50:11.530,0.708,-9.339,-129.374,-0.322,0.138,0.030,-0.139,-1.718,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,10.400,0.400,0.806,-9.192
2026-01-26 12:50:11.571,0.409,-9.249,-129.618,-0.359,0.114,0.046,-0.335,-1.804,-9.499,0.000,0.000,0.000,0.000,0.000,0.000,12.186,2.186,0.458,-10.122
2026-01-26 12:50:11.582,0.446,-9.168,-129.754,0.051,0.048,0.006,-0.100,-1.574,-9.451,0.000,0.000,0.000,0.000,0.000,0.000,5.151,-4.849,0.892,-7.403
2026-01-26 12:50:11.592,0.616,-9.244,-129.848,0.161,-0.052,-0.012,-0.167,-1.503,-9.695,0.000,0.000,0.000,0.000,0.000,0.000,1.772,-8.228,-0.549,-4.471
2026-01-26 12:50:11.613,0.745,-9.294,-129.909,0.084,-0.022,-0.030,-0.163,-1.574,-9.771,0.000,0.000,0.000,0.000,0.000,0.000,3.107,-6.893,0.662,-4.276
2026-01-26 12:50:11.644,0.683,-9.263,-130.025,-0.034,0.024,-0.005,-0.139,-1.660,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,5.685,-4.315,0.671,-6.288
2026-01-26 12:50:11.664,0.579,-9.181,-130.193,-0.078,0.053,0.021,-0.096,-1.574,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,6.434,-3.566,0.152,-7.814
2026-01-26 12:50:11.685,0.564,-9.134,-130.317,-0.036,0.055,0.001,-0.072,-1.579,-9.613,0.000,0.000,0.000,0.000,0.000,0.000,5.725,-4.275,1.076,-7.119
2026-01-26 12:50:11.695,0.703,-9.098,-130.394,0.100,0.002,-0.019,-0.048,-1.416,-9.503,0.000,0.000,0.000,0.000,0.000,0.000,3.392,-6.608,0.940,-5.449
2026-01-26 12:50:11.716,1.212,-9.182,-130.425,0.483,-0.070,-0.032,0.067,-1.704,-10.092,0.000,0.000,0.000,0.000,0.000,0.000,-4.655,-14.655,-0.117,-3.327
2026-01-26 12:50:11.736,1.182,-9.308,-130.642,-0.090,-0.065,0.039,-0.330,-1.689,-10.092,0.000,0.000,0.000,0.000,0.000,0.000,5.159,-4.841,-2.884,-6.269
2026-01-26 12:50:11.746,0.911,-9.119,-130.864,-0.271,0.148,0.043,-0.321,-1.574,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,10.418,0.418,1.248,-10.657
2026-01-26 12:50:11.767,1.184,-9.053,-130.923,0.253,0.037,0.002,-0.167,-1.598,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,1.433,-8.567,0.994,-7.122
2026-01-26 12:50:11.788,1.631,-9.248,-130.961,0.456,-0.160,-0.006,-0.273,-1.684,-10.101,0.000,0.000,0.000,0.000,0.000,0.000,-4.112,-14.112,-2.968,-2.564
2026-01-26 12:50:11.809,1.349,-9.267,-131.076,-0.281,-0.006,0.005,-0.445,-1.632,-10.101,0.000,0.000,0.000,0.000,0.000,0.000,8.522,-1.478,-0.774,-5.652
2026-01-26 12:50:11.860,1.284,-9.124,-131.031,-0.118,0.128,-0.033,-0.258,-1.689,-9.422,0.000,0.000,0.000,0.000,0.000,0.000,7.366,-2.634,3.879,-7.238
2026-01-26 12:50:11.871,1.414,-9.164,-130.957,0.100,-0.041,0.005,-0.325,-1.689,-9.422,0.000,0.000,0.000,0.000,0.000,0.000,3.626,-6.374,-0.527,-5.857
2026-01-26 12:50:11.881,1.595,-9.175,-130.703,0.192,-0.015,-0.009,-0.139,-1.531,-9.948,0.000,0.000,0.000,0.000,0.000,0.000,1.161,-8.839,0.062,-5.338
2026-01-26 12:50:11.891,1.493,-9.203,-130.262,-0.092,0.007,-0.017,-0.297,-1.694,-9.948,0.000,0.000,0.000,0.000,0.000,0.000,6.022,-3.978,0.729,-5.408
2026-01-26 12:50:11.922,1.186,-9.106,-129.720,-0.223,0.063,-0.020,-0.273,-1.613,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,9.453,-0.547,2.051,-6.475
2026-01-26 12:50:11.933,1.027,-9.057,-129.099,-0.155,0.048,-0.002,-0.144,-1.598,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,8.068,-1.932,1.018,-6.890
2026-01-26 12:50:11.954,1.048,-9.063,-128.588,-0.021,0.009,-0.008,-0.144,-1.598,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,5.421,-4.579,0.496,-5.856
2026-01-26 12:50:11.974,1.113,-9.072,-127.691,0.039,0.001,-0.017,-0.124,-1.565,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,4.196,-5.804,0.692,-5.328
2026-01-26 12:50:12.015,1.105,-9.044,-127.139,0.004,0.027,-0.013,-0.124,-1.565,-9.652,0.000,0.000,0.000,0.000,0.000,0.000,4.919,-5.081,1.041,-6.019
2026-01-26 12:50:12.035,1.037,-8.979,-126.252,-0.046,0.047,0.003,-0.086,-1.560,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,5.956,-4.044,0.823,-7.078
2026-01-26 12:50:12.045,0.995,-8.934,-125.746,-0.055,0.053,0.013,-0.086,-1.560,-9.714,0.000,0.000,0.000,0.000,0.000,0.000,6.093,-3.907,0.554,-7.577
2026-01-26 12:50:12.055,0.980,-8.897,-124.908,-0.016,0.031,0.008,-0.144,-1.536,-9.733,0.000,0.000,0.000,0.000,0.000,0.000,5.279,-4.721,0.284,-6.923
2026-01-26 12:50:12.087,0.992,-8.908,-124.399,0.005,0.002,0.005,-0.144,-1.536,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,4.902,-5.098,-0.169,-6.257
2026-01-26 12:50:12.097,1.047,-8.931,-123.578,0.032,-0.012,0.009,-0.230,-1.589,-9.728,0.000,0.000,0.000,0.000,0.000,0.000,4.348,-5.652,-0.585,-6.096
2026-01-26 12:50:12.108,1.051,-8.954,-123.097,0.010,-0.020,0.011,-0.230,-1.589,-9.700,0.000,0.000,0.000,0.000,0.000,0.000,4.810,-5.190,-0.821,-6.031
2026-01-26 12:50:12.128,1.041,-8.972,-122.275,-0.008,-0.012,0.002,-0.273,-1.593,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,5.174,-4.826,-0.289,-5.839
2026-01-26 12:50:12.159,1.041,-8.978,-121.773,-0.003,-0.006,-0.006,-0.273,-1.593,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,5.057,-4.943,0.133,-5.622
2026-01-26 12:50:12.170,1.042,-8.990,-120.943,0.001,-0.006,-0.014,-0.201,-1.603,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,4.975,-5.025,0.453,-5.302
2026-01-26 12:50:12.191,1.036,-8.993,-120.446,-0.003,-0.002,-0.017,-0.201,-1.603,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,5.058,-4.942,0.635,-5.272
2026-01-26 12:50:12.212,1.020,-8.985,-119.618,-0.006,0.008,-0.019,-0.115,-1.570,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,5.132,-4.868,0.905,-5.413
2026-01-26 12:50:12.233,1.008,-8.972,-119.127,-0.010,0.015,-0.020,-0.115,-1.570,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,5.208,-4.792,1.098,-5.521
2026-01-26 12:50:12.254,0.977,-8.966,-118.321,-0.018,0.009,-0.017,-0.057,-1.555,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,5.365,-4.635,0.855,-5.492
2026-01-26 12:50:12.275,0.970,-8.962,-117.857,-0.010,0.004,-0.010,-0.057,-1.555,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,5.202,-4.798,0.460,-5.693
2026-01-26 12:50:12.305,0.986,-8.966,-117.103,0.011,0.004,-0.001,-0.134,-1.570,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,4.755,-5.245,0.122,-6.037
2026-01-26 12:50:12.316,1.015,-8.949,-116.682,0.021,0.008,0.009,-0.134,-1.570,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,4.576,-5.424,-0.199,-6.526
2026-01-26 12:50:12.357,1.046,-8.951,-115.986,0.023,0.012,0.011,-0.167,-1.598,-9.666,0.000,0.000,0.000,0.000,0.000,0.000,4.534,-5.466,-0.188,-6.665
2026-01-26 12:50:12.368,1.072,-8.934,-115.570,0.022,0.012,0.004,-0.187,-1.589,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,4.564,-5.436,0.070,-6.411
2026-01-26 12:50:12.378,1.089,-8.932,-114.860,0.014,0.010,-0.001,-0.196,-1.546,-9.666,0.000,0.000,0.000,0.000,0.000,0.000,4.725,-5.275,0.223,-6.180
2026-01-26 12:50:12.410,1.097,-8.917,-114.439,0.007,0.011,0.002,-0.201,-1.517,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,4.861,-5.139,0.163,-6.290
2026-01-26 12:50:12.441,1.085,-8.912,-113.763,-0.005,0.013,0.004,-0.182,-1.565,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,5.099,-4.901,0.103,-6.402
2026-01-26 12:50:12.451,1.093,-8.895,-113.366,-0.002,0.013,0.000,-0.201,-1.584,-9.671,0.000,0.000,0.000,0.000,0.000,0.000,5.050,-4.950,0.255,-6.255
2026-01-26 12:50:12.482,1.093,-8.893,-112.697,0.005,0.009,-0.004,-0.215,-1.565,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,4.887,-5.113,0.321,-6.023
2026-01-26 12:50:12.524,1.098,-8.888,-112.296,0.001,0.007,-0.004,-0.187,-1.560,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,4.978,-5.022,0.305,-5.964
2026-01-26 12:50:12.545,1.082,-8.884,-111.630,-0.009,0.009,-0.006,-0.139,-1.570,-9.628,0.000,0.000,0.000,0.000,0.000,0.000,5.190,-4.810,0.427,-5.958
2026-01-26 12:50:12.586,1.085,-8.864,-111.236,-0.005,0.015,-0.004,-0.129,-1.550,-9.666,0.000,0.000,0.000,0.000,0.000,0.000,5.094,-4.906,0.442,-6.143
2026-01-26 12:50:12.597,1.098,-8.859,-110.586,0.016,0.013,-0.002,-0.148,-1.565,-9.709,0.000,0.000,0.000,0.000,0.000,0.000,4.658,-5.342,0.342,-6.172
2026-01-26 12:50:12.617,1.131,-8.858,-109.954,0.032,-0.003,0.002,-0.196,-1.570,-9.704,0.000,0.000,0.000,0.000,0.000,0.000,4.444,-5.556,-0.025,-6.102
2026-01-26 12:50:12.668,1.184,-8.885,-109.579,0.042,-0.011,-0.002,-0.215,-1.560,-9.652,0.000,0.000,0.000,0.000,0.000,0.000,4.169,-5.831,-0.160,-5.712
2026-01-26 12:50:12.678,1.216,-8.885,-108.940,0.034,-0.004,-0.005,-0.220,-1.555,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,4.260,-5.740,0.077,-5.651
2026-01-26 12:50:12.689,1.226,-8.888,-108.561,0.009,0.008,-0.005,-0.196,-1.546,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,4.814,-5.186,0.369,-5.943
2026-01-26 12:50:12.729,1.210,-8.874,-107.936,-0.008,0.010,-0.002,-0.177,-1.536,-9.700,0.000,0.000,0.000,0.000,0.000,0.000,5.076,-4.924,0.289,-6.119
2026-01-26 12:50:12.740,1.209,-8.876,-107.577,-0.007,0.004,0.001,-0.191,-1.550,-9.700,0.000,0.000,0.000,0.000,0.000,0.000,5.137,-4.863,0.063,-6.105
